MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01066,ACH-MID01066-20260527-00248,2026-05-27T04:29:12+00:00,settled,94.38,47969505,,pos-terminal
MID01066,ACH-MID01066-20260527-00249,2026-05-27T19:35:26+00:00,returned,69.93,34798623,R04,in-app
MID01066,ACH-MID01066-20260527-00250,2026-05-27T22:20:20+00:00,settled,81.52,85827315,,in-app
MID01066,ACH-MID01066-20260527-00251,2026-05-27T08:14:09+00:00,settled,85.7,11479106,,desktop-web
MID01066,ACH-MID01066-20260527-00252,2026-05-27T11:54:53+00:00,settled,125.04,74947031,,mobile-ios
MID01066,ACH-MID01066-20260527-00253,2026-05-27T10:25:33+00:00,settled,53.72,85778914,,mobile-ios
MID01066,ACH-MID01066-20260527-00254,2026-05-27T02:11:24+00:00,settled,94.52,19785200,,in-app
MID01066,ACH-MID01066-20260527-00255,2026-05-27T12:18:18+00:00,settled,98.65,70385301,,pos-terminal
MID01066,ACH-MID01066-20260527-00256,2026-05-27T05:19:53+00:00,settled,103.85,28843424,,mobile-ios
MID01066,ACH-MID01066-20260527-00257,2026-05-27T10:22:25+00:00,settled,115.49,55995997,,pos-terminal
MID01066,ACH-MID01066-20260527-00258,2026-05-27T05:51:11+00:00,settled,86.52,23994638,,mobile-ios
MID01066,ACH-MID01066-20260527-00259,2026-05-27T07:21:05+00:00,settled,163.59,72952904,,mobile-ios
MID01066,ACH-MID01066-20260527-00260,2026-05-27T08:56:46+00:00,settled,24.28,12629507,,pos-terminal
MID01066,ACH-MID01066-20260527-00261,2026-05-27T21:30:11+00:00,settled,33.72,37697037,,desktop-web
MID01066,ACH-MID01066-20260527-00262,2026-05-27T08:29:11+00:00,settled,79.18,29816383,,in-app
MID01066,ACH-MID01066-20260527-00263,2026-05-27T19:47:14+00:00,settled,144.38,24565752,,in-app
MID01066,ACH-MID01066-20260527-00264,2026-05-27T13:39:02+00:00,settled,68.6,93301568,,mobile-ios
MID01066,ACH-MID01066-20260527-00265,2026-05-27T09:02:37+00:00,settled,17.35,84856699,,in-app
MID01066,ACH-MID01066-20260527-00266,2026-05-27T12:05:52+00:00,settled,162.47,47026772,,pos-terminal
MID01066,ACH-MID01066-20260527-00267,2026-05-27T03:44:39+00:00,settled,31.58,98124860,,pos-terminal
MID01066,ACH-MID01066-20260527-00268,2026-05-27T18:14:45+00:00,settled,115.43,15669435,,desktop-web
MID01066,ACH-MID01066-20260527-00269,2026-05-27T20:12:33+00:00,settled,56.02,59071666,,mobile-android
MID01066,ACH-MID01066-20260527-00270,2026-05-27T08:44:37+00:00,settled,33.91,46050346,,in-app
MID01066,ACH-MID01066-20260527-00271,2026-05-27T09:52:25+00:00,settled,22.4,40274651,,desktop-web
MID01066,ACH-MID01066-20260527-00272,2026-05-27T00:21:46+00:00,settled,59.6,50350046,,mobile-ios
MID01066,ACH-MID01066-20260527-00273,2026-05-27T16:02:47+00:00,settled,23.5,88454815,,mobile-android
MID01066,ACH-MID01066-20260527-00274,2026-05-27T03:33:05+00:00,settled,38.84,60634596,,in-app
MID01066,ACH-MID01066-20260527-00275,2026-05-27T23:35:51+00:00,settled,194.26,92262676,,desktop-web
MID01066,ACH-MID01066-20260527-00276,2026-05-27T01:40:20+00:00,settled,44.28,34081480,,mobile-android
MID01066,ACH-MID01066-20260527-00277,2026-05-27T21:35:12+00:00,settled,139.39,14810701,,mobile-android
MID01066,ACH-MID01066-20260527-00278,2026-05-27T20:44:23+00:00,settled,190.51,46141268,,in-app
MID01066,ACH-MID01066-20260527-00279,2026-05-27T10:20:15+00:00,settled,118.58,89320871,,mobile-ios
MID01066,ACH-MID01066-20260527-00280,2026-05-27T12:21:58+00:00,settled,100.31,13176130,,pos-terminal
MID01066,ACH-MID01066-20260527-00281,2026-05-27T19:27:51+00:00,settled,131.64,96288119,,in-app
MID01066,ACH-MID01066-20260527-00282,2026-05-27T21:23:21+00:00,settled,80.32,81903247,,pos-terminal
MID01066,ACH-MID01066-20260527-00283,2026-05-27T22:40:29+00:00,settled,63.66,49797326,,mobile-ios
MID01066,ACH-MID01066-20260527-00284,2026-05-27T00:30:11+00:00,settled,21.16,62206722,,in-app
MID01066,ACH-MID01066-20260527-00285,2026-05-27T09:38:22+00:00,settled,21.12,58428824,,in-app
MID01066,ACH-MID01066-20260527-00286,2026-05-27T18:41:20+00:00,settled,81.37,61266895,,desktop-web
MID01066,ACH-MID01066-20260527-00287,2026-05-27T05:24:52+00:00,settled,275.75,11997268,,mobile-android
MID01066,ACH-MID01066-20260527-00288,2026-05-27T08:29:44+00:00,settled,52.88,41640402,,mobile-android
MID01066,ACH-MID01066-20260527-00289,2026-05-27T21:09:25+00:00,settled,230.46,77998952,,mobile-android
MID01066,ACH-MID01066-20260527-00290,2026-05-27T11:07:00+00:00,returned,11.48,16684457,R01,in-app
MID01066,ACH-MID01066-20260527-00291,2026-05-27T10:17:02+00:00,settled,53.6,95318123,,in-app
MID01066,ACH-MID01066-20260527-00292,2026-05-27T04:05:40+00:00,settled,23.71,66849008,,desktop-web
MID01066,ACH-MID01066-20260527-00293,2026-05-27T01:01:42+00:00,settled,28.56,16849801,,mobile-android
MID01066,ACH-MID01066-20260527-00294,2026-05-27T14:51:58+00:00,settled,154.4,32918592,,desktop-web
MID01066,ACH-MID01066-20260527-00295,2026-05-27T02:25:37+00:00,settled,41.56,49814322,,in-app
MID01066,ACH-MID01066-20260527-00296,2026-05-27T11:20:29+00:00,settled,32.41,46766199,,pos-terminal
MID01066,ACH-MID01066-20260527-00297,2026-05-27T06:54:24+00:00,settled,88.77,13913293,,in-app
MID01066,ACH-MID01066-20260527-00298,2026-05-27T15:37:44+00:00,settled,155.62,44450880,,desktop-web
MID01066,ACH-MID01066-20260527-00299,2026-05-27T03:06:41+00:00,returned,41.43,35866717,R16,mobile-android
MID01066,ACH-MID01066-20260527-00300,2026-05-27T02:31:26+00:00,settled,31.3,42444869,,mobile-android
MID01066,ACH-MID01066-20260527-00301,2026-05-27T21:23:24+00:00,settled,29.11,24318775,,mobile-ios
MID01066,ACH-MID01066-20260527-00302,2026-05-27T17:25:46+00:00,settled,21.06,68354466,,pos-terminal
MID01066,ACH-MID01066-20260527-00303,2026-05-27T00:29:12+00:00,settled,98.74,66822251,,mobile-android
MID01066,ACH-MID01066-20260527-00304,2026-05-27T01:04:18+00:00,pending,44.67,20680918,,in-app
MID01066,ACH-MID01066-20260527-00305,2026-05-27T13:24:46+00:00,settled,39.53,36676445,,pos-terminal
MID01066,ACH-MID01066-20260527-00306,2026-05-27T21:02:46+00:00,settled,46.38,70630805,,mobile-ios
MID01066,ACH-MID01066-20260527-00307,2026-05-27T11:53:13+00:00,settled,56.67,88004186,,mobile-ios
MID01066,ACH-MID01066-20260527-00308,2026-05-27T04:18:44+00:00,settled,86.9,61248744,,pos-terminal
MID01066,ACH-MID01066-20260527-00309,2026-05-27T09:50:18+00:00,settled,71.8,23586142,,in-app
MID01066,ACH-MID01066-20260527-00310,2026-05-27T08:41:37+00:00,settled,37.55,98691058,,mobile-ios
MID01066,ACH-MID01066-20260527-00311,2026-05-27T02:02:42+00:00,settled,52.94,62310976,,pos-terminal
MID01066,ACH-MID01066-20260527-00312,2026-05-27T13:08:48+00:00,settled,166.53,30191070,,mobile-ios
MID01066,ACH-MID01066-20260527-00313,2026-05-27T16:59:04+00:00,settled,121.21,88173820,,desktop-web
MID01066,ACH-MID01066-20260527-00314,2026-05-27T04:22:34+00:00,settled,35.68,97462044,,mobile-android
MID01066,ACH-MID01066-20260527-00315,2026-05-27T20:34:22+00:00,settled,82.5,57998157,,pos-terminal
MID01066,ACH-MID01066-20260527-00316,2026-05-27T10:31:57+00:00,settled,81.79,23022688,,in-app
MID01066,ACH-MID01066-20260527-00317,2026-05-27T04:58:19+00:00,settled,29.62,89747253,,in-app
MID01066,ACH-MID01066-20260527-00318,2026-05-27T07:45:29+00:00,settled,150.6,37327274,,mobile-ios
MID01066,ACH-MID01066-20260527-00319,2026-05-27T08:24:57+00:00,settled,14.1,12973704,,mobile-android
MID01066,ACH-MID01066-20260527-00320,2026-05-27T20:13:27+00:00,settled,25.11,64840303,,mobile-ios
MID01066,ACH-MID01066-20260527-00321,2026-05-27T10:08:33+00:00,settled,20.2,10268675,,mobile-android
MID01066,ACH-MID01066-20260527-00322,2026-05-27T05:34:37+00:00,settled,148.59,14060448,,desktop-web
MID01066,ACH-MID01066-20260527-00323,2026-05-27T19:36:31+00:00,settled,70.26,35383188,,pos-terminal
MID01066,ACH-MID01066-20260527-00324,2026-05-27T19:54:42+00:00,returned,91.42,67255449,R02,desktop-web
MID01066,ACH-MID01066-20260527-00325,2026-05-27T11:51:42+00:00,settled,105.83,41184083,,desktop-web
MID01066,ACH-MID01066-20260527-00326,2026-05-27T07:35:08+00:00,settled,190.49,92505620,,in-app
MID01066,ACH-MID01066-20260527-00327,2026-05-27T09:38:14+00:00,settled,40.6,98026028,,desktop-web
MID01066,ACH-MID01066-20260527-00328,2026-05-27T11:54:09+00:00,settled,80.1,34082144,,mobile-ios
MID01066,ACH-MID01066-20260527-00329,2026-05-27T01:25:34+00:00,settled,180.04,70646946,,mobile-ios
MID01066,ACH-MID01066-20260527-00330,2026-05-27T10:34:11+00:00,settled,53.97,63589407,,pos-terminal
MID01066,ACH-MID01066-20260527-00331,2026-05-27T22:08:46+00:00,settled,46.82,95919578,,mobile-android
MID01066,ACH-MID01066-20260527-00332,2026-05-27T14:21:36+00:00,settled,22.88,81254231,,mobile-ios
MID01066,ACH-MID01066-20260527-00333,2026-05-27T00:42:46+00:00,settled,10.62,53095182,,pos-terminal
MID01066,ACH-MID01066-20260527-00334,2026-05-27T17:40:51+00:00,returned,126.02,83244829,R02,pos-terminal
MID01066,ACH-MID01066-20260527-00335,2026-05-27T20:20:02+00:00,settled,27.12,70777182,,in-app
MID01066,ACH-MID01066-20260527-00336,2026-05-27T19:19:35+00:00,settled,55.17,93486446,,desktop-web
MID01066,ACH-MID01066-20260527-00337,2026-05-27T16:02:23+00:00,settled,98.96,59350921,,desktop-web
MID01066,ACH-MID01066-20260527-00338,2026-05-27T20:13:05+00:00,settled,44.04,92685360,,pos-terminal
MID01066,ACH-MID01066-20260527-00339,2026-05-27T19:04:48+00:00,settled,137.31,47441033,,mobile-android
MID01066,ACH-MID01066-20260527-00340,2026-05-27T23:53:35+00:00,settled,197.63,46999601,,pos-terminal
MID01066,ACH-MID01066-20260527-00341,2026-05-27T11:38:46+00:00,settled,195.85,52629739,,desktop-web
MID01066,ACH-MID01066-20260527-00342,2026-05-27T08:38:52+00:00,settled,78.43,79581464,,in-app
MID01066,ACH-MID01066-20260527-00343,2026-05-27T01:33:55+00:00,settled,142.71,66772786,,mobile-android
MID01066,ACH-MID01066-20260527-00344,2026-05-27T22:43:49+00:00,settled,30.43,93442409,,mobile-android
MID01066,ACH-MID01066-20260527-00345,2026-05-27T08:02:06+00:00,settled,18.81,17532289,,in-app
MID01066,ACH-MID01066-20260527-00346,2026-05-27T08:48:19+00:00,settled,109.68,49572451,,in-app
MID01066,ACH-MID01066-20260527-00347,2026-05-27T18:00:12+00:00,settled,11.37,26273512,,mobile-ios
MID01066,ACH-MID01066-20260527-00348,2026-05-27T00:39:35+00:00,settled,40.56,91567945,,pos-terminal
MID01066,ACH-MID01066-20260527-00349,2026-05-27T23:40:04+00:00,settled,26.79,38736360,,mobile-ios
MID01066,ACH-MID01066-20260527-00350,2026-05-27T22:13:08+00:00,settled,131.41,87419108,,mobile-ios
MID01066,ACH-MID01066-20260527-00351,2026-05-27T19:45:54+00:00,settled,50.56,69483077,,pos-terminal
MID01066,ACH-MID01066-20260527-00352,2026-05-27T05:03:36+00:00,settled,134.05,44853661,,pos-terminal
MID01066,ACH-MID01066-20260527-00353,2026-05-27T07:34:47+00:00,settled,97.85,34995477,,pos-terminal
MID01066,ACH-MID01066-20260527-00354,2026-05-27T09:19:20+00:00,settled,16.69,41325343,,in-app
MID01066,ACH-MID01066-20260527-00355,2026-05-27T04:04:33+00:00,settled,241.26,21066985,,mobile-android
MID01066,ACH-MID01066-20260527-00356,2026-05-27T00:07:31+00:00,settled,42.26,39927178,,mobile-ios
MID01066,ACH-MID01066-20260527-00357,2026-05-27T08:44:34+00:00,settled,73.61,95124490,,desktop-web
MID01066,ACH-MID01066-20260527-00358,2026-05-27T19:31:37+00:00,settled,93.04,44101113,,mobile-android
MID01066,ACH-MID01066-20260527-00359,2026-05-27T23:26:10+00:00,settled,56.43,23866980,,mobile-ios
MID01066,ACH-MID01066-20260527-00360,2026-05-27T23:58:28+00:00,settled,23.78,85286068,,mobile-android
MID01066,ACH-MID01066-20260527-00361,2026-05-27T09:30:41+00:00,settled,51.67,80742197,,pos-terminal
MID01066,ACH-MID01066-20260527-00362,2026-05-27T21:06:49+00:00,settled,46.52,29748021,,pos-terminal
MID01066,ACH-MID01066-20260527-00363,2026-05-27T09:30:21+00:00,settled,23.21,56007900,,mobile-ios
MID01066,ACH-MID01066-20260527-00364,2026-05-27T14:27:57+00:00,settled,48.03,61636287,,mobile-ios
MID01066,ACH-MID01066-20260527-00365,2026-05-27T17:07:22+00:00,settled,124.59,76450759,,mobile-android
MID01066,ACH-MID01066-20260527-00366,2026-05-27T20:12:09+00:00,settled,106.09,47141373,,pos-terminal
MID01066,ACH-MID01066-20260527-00367,2026-05-27T04:27:57+00:00,settled,12.76,77698024,,desktop-web
MID01066,ACH-MID01066-20260527-00368,2026-05-27T21:45:44+00:00,settled,212.72,72723034,,in-app
MID01066,ACH-MID01066-20260527-00369,2026-05-27T07:45:01+00:00,settled,187.14,72465973,,mobile-ios
MID01066,ACH-MID01066-20260527-00370,2026-05-27T18:07:24+00:00,settled,55.04,88836958,,in-app
MID01066,ACH-MID01066-20260527-00371,2026-05-27T11:13:27+00:00,settled,142.01,95508095,,mobile-ios
MID01066,ACH-MID01066-20260527-00372,2026-05-27T09:34:17+00:00,settled,124.63,67499583,,mobile-android
MID01066,ACH-MID01066-20260527-00373,2026-05-27T18:22:11+00:00,settled,49.81,20106222,,desktop-web
MID01066,ACH-MID01066-20260527-00374,2026-05-27T18:55:31+00:00,settled,156.42,27065857,,pos-terminal
MID01066,ACH-MID01066-20260527-00375,2026-05-27T18:20:36+00:00,settled,86.94,35103551,,desktop-web
MID01066,ACH-MID01066-20260527-00376,2026-05-27T20:33:47+00:00,settled,78.15,63811024,,mobile-android
MID01066,ACH-MID01066-20260527-00377,2026-05-27T13:56:32+00:00,settled,145.79,23803478,,desktop-web
MID01066,ACH-MID01066-20260527-00378,2026-05-27T06:34:46+00:00,settled,49.0,75173905,,mobile-ios
MID01066,ACH-MID01066-20260527-00379,2026-05-27T14:19:42+00:00,settled,57.1,97056158,,desktop-web
MID01066,ACH-MID01066-20260527-00380,2026-05-27T03:26:38+00:00,settled,319.05,39437907,,in-app
MID01066,ACH-MID01066-20260527-00381,2026-05-27T20:14:24+00:00,settled,22.39,52101423,,desktop-web
MID01066,ACH-MID01066-20260527-00382,2026-05-27T22:21:02+00:00,settled,144.45,29169558,,mobile-ios
MID01066,ACH-MID01066-20260527-00383,2026-05-27T19:31:14+00:00,settled,184.98,97255136,,pos-terminal
MID01066,ACH-MID01066-20260527-00384,2026-05-27T08:02:51+00:00,settled,63.76,96293436,,desktop-web
MID01066,ACH-MID01066-20260527-00385,2026-05-27T10:03:56+00:00,settled,192.39,55842892,,mobile-ios
MID01066,ACH-MID01066-20260527-00386,2026-05-27T15:31:21+00:00,settled,220.05,58060779,,in-app
MID01066,ACH-MID01066-20260527-00387,2026-05-27T03:54:35+00:00,settled,53.18,57284639,,pos-terminal
MID01066,ACH-MID01066-20260527-00388,2026-05-27T07:26:51+00:00,settled,65.0,67591726,,mobile-ios
MID01066,ACH-MID01066-20260527-00389,2026-05-27T22:25:20+00:00,settled,63.29,96930285,,in-app
MID01066,ACH-MID01066-20260527-00390,2026-05-27T19:22:03+00:00,settled,80.48,72388685,,desktop-web
MID01066,ACH-MID01066-20260527-00391,2026-05-27T22:33:33+00:00,settled,34.54,20741025,,mobile-android
MID01066,ACH-MID01066-20260527-00392,2026-05-27T12:31:36+00:00,settled,152.97,85769717,,mobile-android
MID01066,ACH-MID01066-20260527-00393,2026-05-27T03:12:10+00:00,settled,24.02,16974005,,desktop-web
MID01066,ACH-MID01066-20260527-00394,2026-05-27T23:51:59+00:00,settled,18.25,22881473,,pos-terminal
MID01066,ACH-MID01066-20260527-00395,2026-05-27T03:52:49+00:00,settled,85.49,82178463,,in-app
MID01066,ACH-MID01066-20260527-00396,2026-05-27T16:33:42+00:00,settled,136.38,67677387,,mobile-android
MID01066,ACH-MID01066-20260527-00397,2026-05-27T21:29:14+00:00,settled,62.88,69703919,,mobile-android
MID01066,ACH-MID01066-20260527-00398,2026-05-27T04:41:45+00:00,settled,104.04,57949570,,in-app
MID01066,ACH-MID01066-20260527-00399,2026-05-27T11:56:57+00:00,settled,253.06,42939044,,pos-terminal
MID01066,ACH-MID01066-20260527-00400,2026-05-27T09:40:58+00:00,settled,20.99,64461298,,desktop-web
MID01066,ACH-MID01066-20260527-00401,2026-05-27T05:38:02+00:00,settled,49.36,51205649,,desktop-web
MID01066,ACH-MID01066-20260527-00402,2026-05-27T17:13:43+00:00,settled,34.8,40121999,,mobile-android
MID01066,ACH-MID01066-20260527-00403,2026-05-27T20:45:51+00:00,settled,18.94,83127458,,mobile-android
MID01066,ACH-MID01066-20260527-00404,2026-05-27T04:33:19+00:00,settled,179.75,92836003,,pos-terminal
MID01066,ACH-MID01066-20260527-00405,2026-05-27T16:32:13+00:00,settled,115.48,45825575,,pos-terminal
MID01066,ACH-MID01066-20260527-00406,2026-05-27T11:30:32+00:00,settled,50.7,77528392,,mobile-android
MID01066,ACH-MID01066-20260527-00407,2026-05-27T07:37:40+00:00,settled,19.05,75118967,,mobile-ios
MID01066,ACH-MID01066-20260527-00408,2026-05-27T20:52:18+00:00,pending,129.77,71759474,,in-app
MID01066,ACH-MID01066-20260527-00409,2026-05-27T00:38:32+00:00,settled,35.93,84746533,,mobile-ios
MID01066,ACH-MID01066-20260527-00410,2026-05-27T12:31:36+00:00,returned,59.02,99903672,R20,mobile-android
MID01066,ACH-MID01066-20260527-00411,2026-05-27T06:05:59+00:00,settled,106.46,75436837,,mobile-android
MID01066,ACH-MID01066-20260527-00412,2026-05-27T04:22:59+00:00,settled,89.59,49514396,,mobile-android
MID01066,ACH-MID01066-20260527-00413,2026-05-27T10:28:14+00:00,settled,271.17,73778951,,pos-terminal
MID01066,ACH-MID01066-20260527-00414,2026-05-27T11:16:36+00:00,settled,148.62,83371794,,mobile-android
MID01066,ACH-MID01066-20260527-00415,2026-05-27T15:16:52+00:00,returned,25.39,68059310,R05,in-app
MID01066,ACH-MID01066-20260527-00416,2026-05-27T15:12:45+00:00,settled,105.25,81183259,,desktop-web
MID01066,ACH-MID01066-20260527-00417,2026-05-27T17:15:48+00:00,settled,13.53,29277110,,desktop-web
MID01066,ACH-MID01066-20260527-00418,2026-05-27T12:23:26+00:00,settled,13.68,16059114,,desktop-web
MID01066,ACH-MID01066-20260527-00419,2026-05-27T21:24:09+00:00,settled,135.76,49885250,,pos-terminal
MID01066,ACH-MID01066-20260527-00420,2026-05-27T18:38:25+00:00,settled,25.02,82461001,,desktop-web
MID01066,ACH-MID01066-20260527-00421,2026-05-27T07:30:13+00:00,settled,59.44,18258994,,mobile-android
MID01066,ACH-MID01066-20260527-00422,2026-05-27T13:31:00+00:00,settled,126.97,56212685,,pos-terminal
MID01066,ACH-MID01066-20260527-00423,2026-05-27T21:31:41+00:00,settled,65.87,81825906,,mobile-android
MID01066,ACH-MID01066-20260527-00424,2026-05-27T23:48:19+00:00,settled,354.64,94724485,,in-app
MID01066,ACH-MID01066-20260527-00425,2026-05-27T17:07:23+00:00,settled,95.23,10552323,,in-app
MID01066,ACH-MID01066-20260527-00426,2026-05-27T13:16:02+00:00,settled,81.46,67194936,,pos-terminal
MID01066,ACH-MID01066-20260527-00427,2026-05-27T07:29:29+00:00,settled,20.6,30796616,,desktop-web
MID01066,ACH-MID01066-20260527-00428,2026-05-27T05:40:29+00:00,pending,49.93,94490245,,mobile-ios
MID01066,ACH-MID01066-20260527-00429,2026-05-27T07:53:16+00:00,pending,58.82,58898387,,pos-terminal
MID01066,ACH-MID01066-20260527-00430,2026-05-27T03:53:49+00:00,settled,495.77,15532928,,in-app
MID01066,ACH-MID01066-20260527-00431,2026-05-27T23:48:00+00:00,settled,127.13,23990732,,in-app
MID01066,ACH-MID01066-20260527-00432,2026-05-27T03:24:43+00:00,settled,34.34,99904844,,desktop-web
MID01066,ACH-MID01066-20260527-00433,2026-05-27T20:14:58+00:00,settled,30.02,36405848,,mobile-ios
MID01066,ACH-MID01066-20260527-00434,2026-05-27T15:53:09+00:00,settled,49.81,96875904,,mobile-android
MID01066,ACH-MID01066-20260527-00435,2026-05-27T21:36:37+00:00,settled,33.94,37548908,,pos-terminal
MID01066,ACH-MID01066-20260527-00436,2026-05-27T18:52:59+00:00,settled,41.1,53100328,,in-app
MID01066,ACH-MID01066-20260527-00437,2026-05-27T06:43:21+00:00,settled,50.94,51405005,,mobile-android
MID01066,ACH-MID01066-20260527-00438,2026-05-27T03:02:59+00:00,settled,105.64,34992888,,pos-terminal
MID01066,ACH-MID01066-20260527-00439,2026-05-27T15:41:24+00:00,settled,60.33,70686131,,mobile-android
MID01066,ACH-MID01066-20260527-00440,2026-05-27T05:22:43+00:00,settled,103.68,27162605,,in-app
MID01066,ACH-MID01066-20260527-00441,2026-05-27T17:27:50+00:00,settled,25.74,98222943,,mobile-ios
MID01066,ACH-MID01066-20260527-00442,2026-05-27T04:32:25+00:00,settled,66.32,85106763,,desktop-web
MID01066,ACH-MID01066-20260527-00443,2026-05-27T04:29:02+00:00,settled,168.22,81355305,,pos-terminal
MID01066,ACH-MID01066-20260527-00444,2026-05-27T10:04:29+00:00,settled,40.99,97283167,,desktop-web
MID01066,ACH-MID01066-20260527-00445,2026-05-27T22:11:15+00:00,settled,19.99,73775720,,in-app
MID01066,ACH-MID01066-20260527-00446,2026-05-27T11:23:19+00:00,settled,109.14,27207362,,in-app
MID01066,ACH-MID01066-20260527-00447,2026-05-27T19:10:58+00:00,settled,27.96,78183040,,mobile-android
MID01066,ACH-MID01066-20260527-00448,2026-05-27T05:32:09+00:00,settled,50.09,80339127,,pos-terminal
MID01066,ACH-MID01066-20260527-00449,2026-05-27T20:38:11+00:00,settled,97.69,10409833,,mobile-android
