MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01066,ACH-MID01066-20260523-00248,2026-05-23T04:29:23+00:00,settled,38.27,89158546,,mobile-ios
MID01066,ACH-MID01066-20260523-00249,2026-05-23T07:11:38+00:00,settled,44.69,94338878,,mobile-ios
MID01066,ACH-MID01066-20260523-00250,2026-05-23T10:01:59+00:00,settled,13.12,71627280,,in-app
MID01066,ACH-MID01066-20260523-00251,2026-05-23T21:23:35+00:00,settled,49.42,43085132,,mobile-android
MID01066,ACH-MID01066-20260523-00252,2026-05-23T07:03:30+00:00,settled,17.25,21645231,,mobile-ios
MID01066,ACH-MID01066-20260523-00253,2026-05-23T21:04:33+00:00,settled,33.53,25175707,,pos-terminal
MID01066,ACH-MID01066-20260523-00254,2026-05-23T10:26:30+00:00,settled,53.61,50380267,,pos-terminal
MID01066,ACH-MID01066-20260523-00255,2026-05-23T08:55:47+00:00,settled,88.47,95649393,,mobile-android
MID01066,ACH-MID01066-20260523-00256,2026-05-23T11:52:38+00:00,settled,198.08,58619641,,desktop-web
MID01066,ACH-MID01066-20260523-00257,2026-05-23T21:24:53+00:00,settled,17.11,32475142,,mobile-ios
MID01066,ACH-MID01066-20260523-00258,2026-05-23T18:18:21+00:00,settled,82.16,80165122,,in-app
MID01066,ACH-MID01066-20260523-00259,2026-05-23T15:15:12+00:00,pending,309.09,96614972,,in-app
MID01066,ACH-MID01066-20260523-00260,2026-05-23T04:13:57+00:00,settled,174.67,19628488,,in-app
MID01066,ACH-MID01066-20260523-00261,2026-05-23T10:52:13+00:00,settled,484.83,77784294,,pos-terminal
MID01066,ACH-MID01066-20260523-00262,2026-05-23T11:00:28+00:00,settled,16.69,53470641,,mobile-ios
MID01066,ACH-MID01066-20260523-00263,2026-05-23T18:37:30+00:00,settled,60.45,45820739,,in-app
MID01066,ACH-MID01066-20260523-00264,2026-05-23T01:22:52+00:00,settled,19.31,72776099,,in-app
MID01066,ACH-MID01066-20260523-00265,2026-05-23T07:22:26+00:00,settled,7.84,14574778,,mobile-android
MID01066,ACH-MID01066-20260523-00266,2026-05-23T17:40:58+00:00,settled,268.96,86319970,,pos-terminal
MID01066,ACH-MID01066-20260523-00267,2026-05-23T13:56:05+00:00,settled,36.6,71160457,,mobile-ios
MID01066,ACH-MID01066-20260523-00268,2026-05-23T21:14:43+00:00,settled,42.28,46424194,,pos-terminal
MID01066,ACH-MID01066-20260523-00269,2026-05-23T08:53:09+00:00,settled,43.74,18358465,,mobile-ios
MID01066,ACH-MID01066-20260523-00270,2026-05-23T23:22:21+00:00,settled,105.02,69701591,,desktop-web
MID01066,ACH-MID01066-20260523-00271,2026-05-23T14:38:03+00:00,settled,137.91,47051903,,mobile-android
MID01066,ACH-MID01066-20260523-00272,2026-05-23T09:45:20+00:00,settled,29.26,55865305,,pos-terminal
MID01066,ACH-MID01066-20260523-00273,2026-05-23T10:25:06+00:00,settled,15.65,22914632,,desktop-web
MID01066,ACH-MID01066-20260523-00274,2026-05-23T20:21:21+00:00,settled,52.1,34177026,,in-app
MID01066,ACH-MID01066-20260523-00275,2026-05-23T01:40:25+00:00,settled,63.58,90816672,,mobile-android
MID01066,ACH-MID01066-20260523-00276,2026-05-23T16:19:16+00:00,settled,42.93,72208799,,pos-terminal
MID01066,ACH-MID01066-20260523-00277,2026-05-23T03:07:26+00:00,settled,140.06,69195993,,desktop-web
MID01066,ACH-MID01066-20260523-00278,2026-05-23T12:15:23+00:00,settled,79.65,57239567,,desktop-web
MID01066,ACH-MID01066-20260523-00279,2026-05-23T09:47:30+00:00,settled,233.56,75502799,,pos-terminal
MID01066,ACH-MID01066-20260523-00280,2026-05-23T11:02:11+00:00,settled,209.04,84264890,,desktop-web
MID01066,ACH-MID01066-20260523-00281,2026-05-23T17:26:00+00:00,settled,73.09,56807237,,pos-terminal
MID01066,ACH-MID01066-20260523-00282,2026-05-23T07:36:36+00:00,settled,49.14,12817723,,pos-terminal
MID01066,ACH-MID01066-20260523-00283,2026-05-23T11:13:28+00:00,settled,78.75,26915947,,pos-terminal
MID01066,ACH-MID01066-20260523-00284,2026-05-23T17:48:10+00:00,settled,64.84,56159067,,desktop-web
MID01066,ACH-MID01066-20260523-00285,2026-05-23T06:04:58+00:00,settled,200.78,34950230,,pos-terminal
MID01066,ACH-MID01066-20260523-00286,2026-05-23T08:22:09+00:00,settled,52.52,29259844,,mobile-android
MID01066,ACH-MID01066-20260523-00287,2026-05-23T20:10:40+00:00,settled,92.64,68677008,,mobile-android
MID01066,ACH-MID01066-20260523-00288,2026-05-23T07:07:15+00:00,settled,260.35,57533896,,pos-terminal
MID01066,ACH-MID01066-20260523-00289,2026-05-23T19:01:33+00:00,settled,83.8,80526480,,pos-terminal
MID01066,ACH-MID01066-20260523-00290,2026-05-23T22:02:42+00:00,settled,88.49,38219142,,desktop-web
MID01066,ACH-MID01066-20260523-00291,2026-05-23T09:02:15+00:00,settled,89.2,84085482,,pos-terminal
MID01066,ACH-MID01066-20260523-00292,2026-05-23T12:16:45+00:00,settled,72.46,29715379,,mobile-ios
MID01066,ACH-MID01066-20260523-00293,2026-05-23T20:06:37+00:00,settled,23.66,36698617,,mobile-ios
MID01066,ACH-MID01066-20260523-00294,2026-05-23T11:23:58+00:00,settled,74.31,32958385,,mobile-ios
MID01066,ACH-MID01066-20260523-00295,2026-05-23T00:29:03+00:00,settled,87.37,97345786,,mobile-android
MID01066,ACH-MID01066-20260523-00296,2026-05-23T21:43:14+00:00,settled,96.31,17388071,,pos-terminal
MID01066,ACH-MID01066-20260523-00297,2026-05-23T15:27:07+00:00,settled,173.53,26550080,,mobile-android
MID01066,ACH-MID01066-20260523-00298,2026-05-23T19:03:19+00:00,settled,108.94,59236844,,mobile-android
MID01066,ACH-MID01066-20260523-00299,2026-05-23T20:59:27+00:00,settled,79.05,82427181,,pos-terminal
MID01066,ACH-MID01066-20260523-00300,2026-05-23T18:33:54+00:00,settled,51.05,55879375,,desktop-web
MID01066,ACH-MID01066-20260523-00301,2026-05-23T00:14:19+00:00,settled,141.38,61395020,,in-app
MID01066,ACH-MID01066-20260523-00302,2026-05-23T22:41:12+00:00,settled,39.33,94135518,,mobile-android
MID01066,ACH-MID01066-20260523-00303,2026-05-23T23:59:59+00:00,settled,49.96,91083005,,mobile-ios
MID01066,ACH-MID01066-20260523-00304,2026-05-23T20:34:41+00:00,settled,46.91,37702313,,pos-terminal
MID01066,ACH-MID01066-20260523-00305,2026-05-23T01:51:12+00:00,settled,52.65,65619308,,in-app
MID01066,ACH-MID01066-20260523-00306,2026-05-23T02:30:30+00:00,settled,12.31,49965197,,pos-terminal
MID01066,ACH-MID01066-20260523-00307,2026-05-23T22:00:59+00:00,pending,31.94,94147334,,in-app
MID01066,ACH-MID01066-20260523-00308,2026-05-23T21:43:25+00:00,settled,30.32,37465512,,pos-terminal
MID01066,ACH-MID01066-20260523-00309,2026-05-23T01:21:23+00:00,settled,29.14,47130456,,pos-terminal
MID01066,ACH-MID01066-20260523-00310,2026-05-23T21:13:01+00:00,settled,43.32,82985365,,mobile-ios
MID01066,ACH-MID01066-20260523-00311,2026-05-23T13:28:07+00:00,settled,63.67,84115902,,mobile-ios
MID01066,ACH-MID01066-20260523-00312,2026-05-23T04:18:30+00:00,settled,68.63,74198078,,pos-terminal
MID01066,ACH-MID01066-20260523-00313,2026-05-23T19:22:28+00:00,settled,56.72,99991466,,desktop-web
MID01066,ACH-MID01066-20260523-00314,2026-05-23T13:20:42+00:00,settled,42.24,89206960,,mobile-android
MID01066,ACH-MID01066-20260523-00315,2026-05-23T00:05:49+00:00,settled,59.87,75843754,,desktop-web
MID01066,ACH-MID01066-20260523-00316,2026-05-23T19:14:23+00:00,settled,26.65,20997571,,desktop-web
MID01066,ACH-MID01066-20260523-00317,2026-05-23T12:21:59+00:00,settled,213.97,25439845,,mobile-android
MID01066,ACH-MID01066-20260523-00318,2026-05-23T06:42:41+00:00,settled,44.59,57519798,,in-app
MID01066,ACH-MID01066-20260523-00319,2026-05-23T18:27:56+00:00,settled,20.31,25739863,,mobile-ios
MID01066,ACH-MID01066-20260523-00320,2026-05-23T14:55:42+00:00,settled,62.37,23498517,,desktop-web
MID01066,ACH-MID01066-20260523-00321,2026-05-23T17:59:35+00:00,settled,88.15,14701261,,mobile-android
MID01066,ACH-MID01066-20260523-00322,2026-05-23T16:38:25+00:00,settled,76.51,18146277,,mobile-android
MID01066,ACH-MID01066-20260523-00323,2026-05-23T02:48:34+00:00,settled,81.0,95886694,,desktop-web
MID01066,ACH-MID01066-20260523-00324,2026-05-23T22:21:20+00:00,settled,236.69,45451639,,desktop-web
MID01066,ACH-MID01066-20260523-00325,2026-05-23T07:07:24+00:00,settled,377.9,24125404,,desktop-web
MID01066,ACH-MID01066-20260523-00326,2026-05-23T00:36:29+00:00,settled,196.17,48328659,,in-app
MID01066,ACH-MID01066-20260523-00327,2026-05-23T01:24:20+00:00,settled,157.7,15418382,,mobile-android
MID01066,ACH-MID01066-20260523-00328,2026-05-23T09:55:48+00:00,settled,178.5,51502805,,mobile-android
MID01066,ACH-MID01066-20260523-00329,2026-05-23T05:08:02+00:00,settled,9.64,67248588,,mobile-android
MID01066,ACH-MID01066-20260523-00330,2026-05-23T11:44:09+00:00,settled,113.07,11836411,,mobile-android
MID01066,ACH-MID01066-20260523-00331,2026-05-23T10:12:41+00:00,settled,119.78,69388908,,pos-terminal
MID01066,ACH-MID01066-20260523-00332,2026-05-23T21:10:09+00:00,settled,303.41,76354527,,mobile-ios
MID01066,ACH-MID01066-20260523-00333,2026-05-23T13:51:29+00:00,settled,35.25,94548915,,in-app
MID01066,ACH-MID01066-20260523-00334,2026-05-23T23:29:47+00:00,settled,922.24,99627024,,mobile-android
MID01066,ACH-MID01066-20260523-00335,2026-05-23T07:05:56+00:00,settled,102.53,22250342,,in-app
MID01066,ACH-MID01066-20260523-00336,2026-05-23T07:35:13+00:00,settled,76.75,30223307,,in-app
MID01066,ACH-MID01066-20260523-00337,2026-05-23T07:55:25+00:00,settled,58.9,28813340,,pos-terminal
MID01066,ACH-MID01066-20260523-00338,2026-05-23T19:05:15+00:00,settled,55.03,22796736,,in-app
MID01066,ACH-MID01066-20260523-00339,2026-05-23T23:42:39+00:00,settled,157.03,48487951,,in-app
MID01066,ACH-MID01066-20260523-00340,2026-05-23T20:20:47+00:00,settled,42.35,33842414,,mobile-ios
MID01066,ACH-MID01066-20260523-00341,2026-05-23T19:05:54+00:00,settled,197.1,81070993,,in-app
MID01066,ACH-MID01066-20260523-00342,2026-05-23T22:29:25+00:00,settled,16.42,20518443,,desktop-web
MID01066,ACH-MID01066-20260523-00343,2026-05-23T16:01:42+00:00,settled,25.98,14640934,,mobile-ios
MID01066,ACH-MID01066-20260523-00344,2026-05-23T05:51:45+00:00,pending,82.88,96247950,,in-app
MID01066,ACH-MID01066-20260523-00345,2026-05-23T06:19:36+00:00,settled,201.21,87342427,,pos-terminal
MID01066,ACH-MID01066-20260523-00346,2026-05-23T18:20:47+00:00,pending,124.1,74405275,,mobile-android
MID01066,ACH-MID01066-20260523-00347,2026-05-23T10:33:53+00:00,settled,19.02,87348802,,mobile-ios
MID01066,ACH-MID01066-20260523-00348,2026-05-23T02:22:42+00:00,settled,63.6,77083255,,mobile-android
MID01066,ACH-MID01066-20260523-00349,2026-05-23T15:12:38+00:00,settled,74.06,48531051,,in-app
MID01066,ACH-MID01066-20260523-00350,2026-05-23T20:33:01+00:00,settled,18.73,40034600,,in-app
MID01066,ACH-MID01066-20260523-00351,2026-05-23T05:42:26+00:00,settled,466.92,13974412,,mobile-ios
MID01066,ACH-MID01066-20260523-00352,2026-05-23T00:20:40+00:00,settled,64.17,44764472,,desktop-web
MID01066,ACH-MID01066-20260523-00353,2026-05-23T09:29:15+00:00,settled,24.61,93664485,,desktop-web
MID01066,ACH-MID01066-20260523-00354,2026-05-23T20:03:36+00:00,settled,69.89,27251068,,mobile-android
MID01066,ACH-MID01066-20260523-00355,2026-05-23T14:37:37+00:00,settled,10.69,35965326,,in-app
MID01066,ACH-MID01066-20260523-00356,2026-05-23T23:37:04+00:00,settled,138.36,13836306,,pos-terminal
MID01066,ACH-MID01066-20260523-00357,2026-05-23T23:11:12+00:00,pending,4.94,54195155,,mobile-ios
MID01066,ACH-MID01066-20260523-00358,2026-05-23T09:18:16+00:00,settled,83.91,47780344,,mobile-ios
MID01066,ACH-MID01066-20260523-00359,2026-05-23T19:28:54+00:00,settled,20.44,82120403,,mobile-android
MID01066,ACH-MID01066-20260523-00360,2026-05-23T06:51:51+00:00,settled,28.45,38408314,,desktop-web
MID01066,ACH-MID01066-20260523-00361,2026-05-23T12:57:09+00:00,returned,68.55,62269100,R09,mobile-ios
MID01066,ACH-MID01066-20260523-00362,2026-05-23T22:19:54+00:00,settled,42.4,65108343,,desktop-web
MID01066,ACH-MID01066-20260523-00363,2026-05-23T04:51:59+00:00,settled,90.2,47394182,,pos-terminal
MID01066,ACH-MID01066-20260523-00364,2026-05-23T18:45:05+00:00,settled,91.11,27112582,,pos-terminal
MID01066,ACH-MID01066-20260523-00365,2026-05-23T20:37:07+00:00,settled,155.53,80865899,,in-app
MID01066,ACH-MID01066-20260523-00366,2026-05-23T16:18:36+00:00,settled,39.84,53638929,,in-app
MID01066,ACH-MID01066-20260523-00367,2026-05-23T21:30:21+00:00,settled,55.46,59710531,,pos-terminal
MID01066,ACH-MID01066-20260523-00368,2026-05-23T13:13:03+00:00,settled,63.31,90034888,,in-app
MID01066,ACH-MID01066-20260523-00369,2026-05-23T10:57:05+00:00,settled,354.27,56962471,,desktop-web
MID01066,ACH-MID01066-20260523-00370,2026-05-23T20:53:46+00:00,settled,86.88,56005810,,mobile-ios
MID01066,ACH-MID01066-20260523-00371,2026-05-23T03:28:37+00:00,settled,55.71,55887173,,in-app
MID01066,ACH-MID01066-20260523-00372,2026-05-23T09:22:40+00:00,settled,30.06,92727124,,in-app
MID01066,ACH-MID01066-20260523-00373,2026-05-23T17:40:59+00:00,settled,45.03,12510875,,mobile-android
MID01066,ACH-MID01066-20260523-00374,2026-05-23T00:22:56+00:00,settled,169.93,34049372,,in-app
MID01066,ACH-MID01066-20260523-00375,2026-05-23T09:54:11+00:00,settled,32.51,93813326,,mobile-ios
MID01066,ACH-MID01066-20260523-00376,2026-05-23T01:53:58+00:00,settled,34.43,91093820,,in-app
MID01066,ACH-MID01066-20260523-00377,2026-05-23T20:08:22+00:00,returned,49.02,79380691,R01,desktop-web
MID01066,ACH-MID01066-20260523-00378,2026-05-23T19:33:50+00:00,settled,27.35,26485517,,mobile-android
MID01066,ACH-MID01066-20260523-00379,2026-05-23T16:43:47+00:00,settled,92.13,53831801,,desktop-web
MID01066,ACH-MID01066-20260523-00380,2026-05-23T23:51:58+00:00,settled,60.64,12969137,,mobile-ios
MID01066,ACH-MID01066-20260523-00381,2026-05-23T12:07:33+00:00,settled,74.67,42969894,,pos-terminal
MID01066,ACH-MID01066-20260523-00382,2026-05-23T21:55:59+00:00,settled,23.85,52721536,,pos-terminal
MID01066,ACH-MID01066-20260523-00383,2026-05-23T21:58:40+00:00,settled,58.69,10819418,,mobile-ios
MID01066,ACH-MID01066-20260523-00384,2026-05-23T10:43:08+00:00,settled,85.58,47914717,,desktop-web
MID01066,ACH-MID01066-20260523-00385,2026-05-23T10:11:12+00:00,settled,230.65,22196463,,mobile-ios
MID01066,ACH-MID01066-20260523-00386,2026-05-23T07:51:27+00:00,settled,57.73,30072829,,in-app
MID01066,ACH-MID01066-20260523-00387,2026-05-23T12:27:36+00:00,settled,162.81,76474213,,pos-terminal
MID01066,ACH-MID01066-20260523-00388,2026-05-23T02:59:02+00:00,settled,83.76,15391295,,mobile-ios
MID01066,ACH-MID01066-20260523-00389,2026-05-23T12:05:10+00:00,settled,46.73,62818773,,mobile-android
MID01066,ACH-MID01066-20260523-00390,2026-05-23T09:53:08+00:00,settled,35.57,41882322,,pos-terminal
MID01066,ACH-MID01066-20260523-00391,2026-05-23T08:13:50+00:00,settled,48.77,50817766,,desktop-web
MID01066,ACH-MID01066-20260523-00392,2026-05-23T12:44:50+00:00,settled,119.05,61853812,,mobile-android
MID01066,ACH-MID01066-20260523-00393,2026-05-23T21:34:09+00:00,settled,74.77,30541444,,desktop-web
MID01066,ACH-MID01066-20260523-00394,2026-05-23T17:27:20+00:00,settled,22.83,15474411,,mobile-android
MID01066,ACH-MID01066-20260523-00395,2026-05-23T05:49:15+00:00,settled,72.65,36620057,,desktop-web
MID01066,ACH-MID01066-20260523-00396,2026-05-23T17:05:21+00:00,settled,212.74,94929326,,mobile-ios
MID01066,ACH-MID01066-20260523-00397,2026-05-23T16:51:14+00:00,settled,164.56,77956109,,pos-terminal
MID01066,ACH-MID01066-20260523-00398,2026-05-23T08:48:02+00:00,settled,22.03,84982149,,mobile-android
MID01066,ACH-MID01066-20260523-00399,2026-05-23T16:04:11+00:00,settled,362.13,70790257,,desktop-web
MID01066,ACH-MID01066-20260523-00400,2026-05-23T14:40:49+00:00,settled,120.42,57241455,,pos-terminal
MID01066,ACH-MID01066-20260523-00401,2026-05-23T01:15:49+00:00,settled,51.83,70437915,,mobile-ios
MID01066,ACH-MID01066-20260523-00402,2026-05-23T08:58:45+00:00,pending,7.14,75399332,,mobile-ios
MID01066,ACH-MID01066-20260523-00403,2026-05-23T08:47:15+00:00,pending,297.22,85631820,,in-app
MID01066,ACH-MID01066-20260523-00404,2026-05-23T16:58:41+00:00,settled,94.1,32117593,,desktop-web
MID01066,ACH-MID01066-20260523-00405,2026-05-23T00:31:37+00:00,settled,59.44,89712519,,pos-terminal
MID01066,ACH-MID01066-20260523-00406,2026-05-23T17:28:52+00:00,settled,174.97,79836058,,pos-terminal
MID01066,ACH-MID01066-20260523-00407,2026-05-23T11:51:16+00:00,settled,32.12,53286813,,in-app
MID01066,ACH-MID01066-20260523-00408,2026-05-23T20:05:50+00:00,settled,35.66,88510415,,pos-terminal
MID01066,ACH-MID01066-20260523-00409,2026-05-23T17:54:14+00:00,settled,104.42,24039720,,in-app
MID01066,ACH-MID01066-20260523-00410,2026-05-23T00:44:35+00:00,settled,99.86,89322114,,mobile-ios
MID01066,ACH-MID01066-20260523-00411,2026-05-23T05:01:52+00:00,settled,161.54,62774695,,in-app
MID01066,ACH-MID01066-20260523-00412,2026-05-23T11:13:42+00:00,settled,75.22,36977969,,pos-terminal
MID01066,ACH-MID01066-20260523-00413,2026-05-23T17:18:51+00:00,settled,65.03,95764340,,mobile-android
MID01066,ACH-MID01066-20260523-00414,2026-05-23T10:33:18+00:00,settled,42.01,46334557,,desktop-web
MID01066,ACH-MID01066-20260523-00415,2026-05-23T19:55:36+00:00,settled,66.65,78434626,,desktop-web
MID01066,ACH-MID01066-20260523-00416,2026-05-23T03:46:10+00:00,settled,77.27,42410239,,mobile-ios
MID01066,ACH-MID01066-20260523-00417,2026-05-23T23:11:00+00:00,settled,30.33,99950235,,mobile-ios
MID01066,ACH-MID01066-20260523-00418,2026-05-23T16:01:44+00:00,settled,150.18,49097015,,in-app
MID01066,ACH-MID01066-20260523-00419,2026-05-23T14:38:08+00:00,settled,43.19,81671058,,mobile-android
MID01066,ACH-MID01066-20260523-00420,2026-05-23T20:03:30+00:00,settled,67.44,70714081,,desktop-web
MID01066,ACH-MID01066-20260523-00421,2026-05-23T22:17:48+00:00,settled,44.85,17758837,,pos-terminal
MID01066,ACH-MID01066-20260523-00422,2026-05-23T00:14:54+00:00,settled,46.58,49649187,,pos-terminal
MID01066,ACH-MID01066-20260523-00423,2026-05-23T22:54:09+00:00,settled,60.02,32285279,,desktop-web
MID01066,ACH-MID01066-20260523-00424,2026-05-23T11:29:12+00:00,settled,75.68,16253414,,desktop-web
MID01066,ACH-MID01066-20260523-00425,2026-05-23T18:57:34+00:00,settled,47.48,78157164,,pos-terminal
MID01066,ACH-MID01066-20260523-00426,2026-05-23T02:37:12+00:00,settled,12.62,56472850,,in-app
MID01066,ACH-MID01066-20260523-00427,2026-05-23T12:08:59+00:00,settled,32.06,16217828,,pos-terminal
MID01066,ACH-MID01066-20260523-00428,2026-05-23T14:06:03+00:00,settled,33.82,16305944,,mobile-ios
MID01066,ACH-MID01066-20260523-00429,2026-05-23T15:04:40+00:00,pending,22.04,83868507,,in-app
MID01066,ACH-MID01066-20260523-00430,2026-05-23T17:06:34+00:00,returned,50.43,86583651,R07,in-app
MID01066,ACH-MID01066-20260523-00431,2026-05-23T16:58:39+00:00,settled,28.7,33650505,,in-app
MID01066,ACH-MID01066-20260523-00432,2026-05-23T09:52:36+00:00,settled,24.56,63379277,,mobile-android
MID01066,ACH-MID01066-20260523-00433,2026-05-23T02:15:42+00:00,settled,36.28,93093438,,mobile-ios
MID01066,ACH-MID01066-20260523-00434,2026-05-23T20:32:34+00:00,settled,52.99,59358112,,mobile-ios
MID01066,ACH-MID01066-20260523-00435,2026-05-23T19:35:18+00:00,settled,290.66,89308231,,mobile-android
MID01066,ACH-MID01066-20260523-00436,2026-05-23T14:34:08+00:00,settled,27.4,41149873,,pos-terminal
MID01066,ACH-MID01066-20260523-00437,2026-05-23T03:07:17+00:00,settled,64.06,59576825,,desktop-web
MID01066,ACH-MID01066-20260523-00438,2026-05-23T01:50:24+00:00,settled,83.18,85167584,,mobile-android
MID01066,ACH-MID01066-20260523-00439,2026-05-23T01:16:11+00:00,settled,38.89,10909242,,pos-terminal
MID01066,ACH-MID01066-20260523-00440,2026-05-23T20:14:55+00:00,settled,40.11,56033376,,in-app
MID01066,ACH-MID01066-20260523-00441,2026-05-23T00:37:01+00:00,settled,137.91,71051322,,mobile-ios
MID01066,ACH-MID01066-20260523-00442,2026-05-23T03:27:20+00:00,settled,72.17,12784957,,in-app
MID01066,ACH-MID01066-20260523-00443,2026-05-23T23:37:22+00:00,settled,62.73,51325178,,in-app
MID01066,ACH-MID01066-20260523-00444,2026-05-23T03:36:22+00:00,settled,236.23,72875549,,mobile-ios
MID01066,ACH-MID01066-20260523-00445,2026-05-23T03:49:36+00:00,settled,28.68,24544383,,mobile-android
MID01066,ACH-MID01066-20260523-00446,2026-05-23T10:32:05+00:00,settled,15.4,38547509,,mobile-ios
MID01066,ACH-MID01066-20260523-00447,2026-05-23T14:36:33+00:00,settled,18.73,48440312,,mobile-android
MID01066,ACH-MID01066-20260523-00448,2026-05-23T16:05:56+00:00,settled,37.39,26524435,,desktop-web
MID01066,ACH-MID01066-20260523-00449,2026-05-23T08:22:19+00:00,settled,193.38,62604978,,pos-terminal
