MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01066,ACH-MID01066-20260522-00248,2026-05-22T20:04:59+00:00,settled,43.02,34080641,,pos-terminal
MID01066,ACH-MID01066-20260522-00249,2026-05-22T18:01:00+00:00,settled,55.29,25113671,,pos-terminal
MID01066,ACH-MID01066-20260522-00250,2026-05-22T07:41:48+00:00,settled,78.66,53607735,,in-app
MID01066,ACH-MID01066-20260522-00251,2026-05-22T02:46:55+00:00,settled,15.36,84433565,,mobile-ios
MID01066,ACH-MID01066-20260522-00252,2026-05-22T02:40:18+00:00,settled,73.21,83080439,,pos-terminal
MID01066,ACH-MID01066-20260522-00253,2026-05-22T07:54:46+00:00,settled,18.05,84345916,,pos-terminal
MID01066,ACH-MID01066-20260522-00254,2026-05-22T05:32:04+00:00,settled,50.9,29953486,,pos-terminal
MID01066,ACH-MID01066-20260522-00255,2026-05-22T05:36:15+00:00,settled,45.61,98306937,,pos-terminal
MID01066,ACH-MID01066-20260522-00256,2026-05-22T17:44:38+00:00,settled,205.14,33604024,,desktop-web
MID01066,ACH-MID01066-20260522-00257,2026-05-22T22:52:03+00:00,returned,172.64,77022203,R03,pos-terminal
MID01066,ACH-MID01066-20260522-00258,2026-05-22T17:09:42+00:00,returned,14.47,61720338,R02,in-app
MID01066,ACH-MID01066-20260522-00259,2026-05-22T06:39:35+00:00,settled,110.1,15429779,,desktop-web
MID01066,ACH-MID01066-20260522-00260,2026-05-22T10:51:30+00:00,settled,63.4,68753163,,pos-terminal
MID01066,ACH-MID01066-20260522-00261,2026-05-22T17:15:08+00:00,settled,180.66,49631094,,mobile-android
MID01066,ACH-MID01066-20260522-00262,2026-05-22T10:31:03+00:00,settled,119.97,29923496,,in-app
MID01066,ACH-MID01066-20260522-00263,2026-05-22T21:59:37+00:00,settled,92.21,98234289,,pos-terminal
MID01066,ACH-MID01066-20260522-00264,2026-05-22T19:47:52+00:00,settled,31.63,81011725,,mobile-ios
MID01066,ACH-MID01066-20260522-00265,2026-05-22T22:20:57+00:00,settled,106.12,25220111,,pos-terminal
MID01066,ACH-MID01066-20260522-00266,2026-05-22T18:08:52+00:00,settled,59.09,81401453,,mobile-ios
MID01066,ACH-MID01066-20260522-00267,2026-05-22T04:16:14+00:00,settled,145.6,58833032,,mobile-ios
MID01066,ACH-MID01066-20260522-00268,2026-05-22T07:45:46+00:00,settled,146.79,61507979,,mobile-ios
MID01066,ACH-MID01066-20260522-00269,2026-05-22T17:30:09+00:00,settled,84.72,24954308,,mobile-ios
MID01066,ACH-MID01066-20260522-00270,2026-05-22T09:26:34+00:00,settled,50.49,81569993,,mobile-ios
MID01066,ACH-MID01066-20260522-00271,2026-05-22T10:33:53+00:00,pending,28.05,28988721,,mobile-android
MID01066,ACH-MID01066-20260522-00272,2026-05-22T09:05:16+00:00,settled,23.41,40999542,,in-app
MID01066,ACH-MID01066-20260522-00273,2026-05-22T02:01:49+00:00,settled,40.84,79394387,,desktop-web
MID01066,ACH-MID01066-20260522-00274,2026-05-22T07:30:04+00:00,settled,61.73,80030941,,pos-terminal
MID01066,ACH-MID01066-20260522-00275,2026-05-22T11:35:18+00:00,settled,45.02,51463393,,pos-terminal
MID01066,ACH-MID01066-20260522-00276,2026-05-22T14:40:15+00:00,settled,77.24,10629499,,in-app
MID01066,ACH-MID01066-20260522-00277,2026-05-22T18:25:46+00:00,settled,20.5,78293686,,mobile-android
MID01066,ACH-MID01066-20260522-00278,2026-05-22T10:37:21+00:00,settled,36.76,66222398,,mobile-android
MID01066,ACH-MID01066-20260522-00279,2026-05-22T15:42:22+00:00,settled,65.61,85430828,,desktop-web
MID01066,ACH-MID01066-20260522-00280,2026-05-22T17:51:45+00:00,settled,116.93,23235232,,pos-terminal
MID01066,ACH-MID01066-20260522-00281,2026-05-22T11:58:03+00:00,settled,259.06,62376743,,desktop-web
MID01066,ACH-MID01066-20260522-00282,2026-05-22T13:11:04+00:00,settled,80.24,19261697,,mobile-android
MID01066,ACH-MID01066-20260522-00283,2026-05-22T12:56:56+00:00,settled,86.08,11537912,,mobile-ios
MID01066,ACH-MID01066-20260522-00284,2026-05-22T09:35:21+00:00,settled,58.23,73327211,,mobile-ios
MID01066,ACH-MID01066-20260522-00285,2026-05-22T15:07:32+00:00,settled,16.58,30817634,,desktop-web
MID01066,ACH-MID01066-20260522-00286,2026-05-22T21:51:57+00:00,settled,128.34,59262042,,mobile-ios
MID01066,ACH-MID01066-20260522-00287,2026-05-22T22:01:32+00:00,settled,22.26,87875675,,pos-terminal
MID01066,ACH-MID01066-20260522-00288,2026-05-22T05:40:54+00:00,settled,78.28,77749261,,in-app
MID01066,ACH-MID01066-20260522-00289,2026-05-22T09:14:49+00:00,settled,30.2,58906577,,in-app
MID01066,ACH-MID01066-20260522-00290,2026-05-22T05:29:13+00:00,settled,34.0,43690902,,pos-terminal
MID01066,ACH-MID01066-20260522-00291,2026-05-22T14:18:17+00:00,settled,27.79,78484887,,mobile-android
MID01066,ACH-MID01066-20260522-00292,2026-05-22T19:35:10+00:00,settled,46.23,56711370,,in-app
MID01066,ACH-MID01066-20260522-00293,2026-05-22T02:58:09+00:00,settled,56.75,55361629,,pos-terminal
MID01066,ACH-MID01066-20260522-00294,2026-05-22T03:05:56+00:00,settled,187.41,22178645,,pos-terminal
MID01066,ACH-MID01066-20260522-00295,2026-05-22T08:30:16+00:00,settled,86.74,74506589,,desktop-web
MID01066,ACH-MID01066-20260522-00296,2026-05-22T09:26:01+00:00,settled,75.01,90014461,,mobile-ios
MID01066,ACH-MID01066-20260522-00297,2026-05-22T10:31:42+00:00,settled,210.31,93392285,,pos-terminal
MID01066,ACH-MID01066-20260522-00298,2026-05-22T09:37:09+00:00,settled,135.89,15512375,,mobile-android
MID01066,ACH-MID01066-20260522-00299,2026-05-22T07:30:53+00:00,settled,21.96,95662549,,in-app
MID01066,ACH-MID01066-20260522-00300,2026-05-22T11:35:13+00:00,settled,58.25,88211886,,mobile-ios
MID01066,ACH-MID01066-20260522-00301,2026-05-22T12:16:47+00:00,settled,238.03,22756647,,mobile-android
MID01066,ACH-MID01066-20260522-00302,2026-05-22T20:02:52+00:00,settled,58.17,79176068,,desktop-web
MID01066,ACH-MID01066-20260522-00303,2026-05-22T04:36:43+00:00,settled,57.21,38020278,,mobile-ios
MID01066,ACH-MID01066-20260522-00304,2026-05-22T12:12:19+00:00,settled,375.29,82249774,,in-app
MID01066,ACH-MID01066-20260522-00305,2026-05-22T00:23:26+00:00,settled,59.14,76690488,,pos-terminal
MID01066,ACH-MID01066-20260522-00306,2026-05-22T19:21:23+00:00,settled,49.08,14671231,,in-app
MID01066,ACH-MID01066-20260522-00307,2026-05-22T17:17:18+00:00,settled,13.09,49814569,,desktop-web
MID01066,ACH-MID01066-20260522-00308,2026-05-22T17:03:49+00:00,pending,36.71,47707207,,pos-terminal
MID01066,ACH-MID01066-20260522-00309,2026-05-22T06:57:36+00:00,settled,190.44,87821455,,mobile-android
MID01066,ACH-MID01066-20260522-00310,2026-05-22T20:10:07+00:00,settled,87.73,76669791,,pos-terminal
MID01066,ACH-MID01066-20260522-00311,2026-05-22T19:53:05+00:00,settled,21.8,39256807,,desktop-web
MID01066,ACH-MID01066-20260522-00312,2026-05-22T19:07:30+00:00,settled,34.53,88518563,,desktop-web
MID01066,ACH-MID01066-20260522-00313,2026-05-22T13:39:20+00:00,settled,28.0,59488478,,desktop-web
MID01066,ACH-MID01066-20260522-00314,2026-05-22T17:04:03+00:00,settled,185.01,15010690,,desktop-web
MID01066,ACH-MID01066-20260522-00315,2026-05-22T06:51:04+00:00,settled,216.21,21887229,,mobile-android
MID01066,ACH-MID01066-20260522-00316,2026-05-22T16:04:51+00:00,settled,33.71,63570303,,in-app
MID01066,ACH-MID01066-20260522-00317,2026-05-22T02:30:02+00:00,settled,84.74,18237136,,in-app
MID01066,ACH-MID01066-20260522-00318,2026-05-22T21:06:16+00:00,settled,81.55,27466240,,pos-terminal
MID01066,ACH-MID01066-20260522-00319,2026-05-22T03:50:45+00:00,settled,92.24,26382362,,in-app
MID01066,ACH-MID01066-20260522-00320,2026-05-22T05:02:56+00:00,settled,55.65,59636441,,pos-terminal
MID01066,ACH-MID01066-20260522-00321,2026-05-22T22:25:22+00:00,settled,70.3,42944449,,mobile-ios
MID01066,ACH-MID01066-20260522-00322,2026-05-22T16:14:24+00:00,settled,57.15,24918453,,mobile-android
MID01066,ACH-MID01066-20260522-00323,2026-05-22T02:45:14+00:00,settled,18.26,88877183,,mobile-android
MID01066,ACH-MID01066-20260522-00324,2026-05-22T23:15:27+00:00,settled,141.54,65863429,,desktop-web
MID01066,ACH-MID01066-20260522-00325,2026-05-22T15:25:31+00:00,settled,46.14,12390216,,desktop-web
MID01066,ACH-MID01066-20260522-00326,2026-05-22T13:50:11+00:00,settled,63.27,63590273,,mobile-android
MID01066,ACH-MID01066-20260522-00327,2026-05-22T20:05:17+00:00,settled,226.87,28925416,,desktop-web
MID01066,ACH-MID01066-20260522-00328,2026-05-22T07:32:45+00:00,settled,237.38,40018208,,in-app
MID01066,ACH-MID01066-20260522-00329,2026-05-22T02:07:14+00:00,settled,49.2,81939899,,in-app
MID01066,ACH-MID01066-20260522-00330,2026-05-22T02:15:36+00:00,settled,34.61,97843912,,desktop-web
MID01066,ACH-MID01066-20260522-00331,2026-05-22T21:15:02+00:00,settled,43.49,64452462,,mobile-android
MID01066,ACH-MID01066-20260522-00332,2026-05-22T18:17:34+00:00,settled,30.2,46581984,,mobile-android
MID01066,ACH-MID01066-20260522-00333,2026-05-22T12:06:01+00:00,settled,225.16,15545360,,desktop-web
MID01066,ACH-MID01066-20260522-00334,2026-05-22T13:52:00+00:00,settled,29.29,26905829,,mobile-ios
MID01066,ACH-MID01066-20260522-00335,2026-05-22T19:13:29+00:00,settled,71.24,11682531,,mobile-ios
MID01066,ACH-MID01066-20260522-00336,2026-05-22T19:50:42+00:00,settled,109.86,52087793,,mobile-android
MID01066,ACH-MID01066-20260522-00337,2026-05-22T11:17:20+00:00,settled,53.53,32797194,,desktop-web
MID01066,ACH-MID01066-20260522-00338,2026-05-22T00:41:49+00:00,settled,18.61,18816776,,in-app
MID01066,ACH-MID01066-20260522-00339,2026-05-22T09:27:58+00:00,settled,45.19,62845853,,mobile-android
MID01066,ACH-MID01066-20260522-00340,2026-05-22T12:39:37+00:00,settled,65.84,40119060,,pos-terminal
MID01066,ACH-MID01066-20260522-00341,2026-05-22T20:45:54+00:00,settled,34.8,69807588,,in-app
MID01066,ACH-MID01066-20260522-00342,2026-05-22T07:28:26+00:00,settled,30.2,92859788,,in-app
MID01066,ACH-MID01066-20260522-00343,2026-05-22T02:38:15+00:00,settled,46.16,84193872,,pos-terminal
MID01066,ACH-MID01066-20260522-00344,2026-05-22T08:17:18+00:00,settled,44.8,99446772,,pos-terminal
MID01066,ACH-MID01066-20260522-00345,2026-05-22T17:28:31+00:00,settled,149.03,46099528,,mobile-android
MID01066,ACH-MID01066-20260522-00346,2026-05-22T21:10:12+00:00,settled,25.91,75117224,,in-app
MID01066,ACH-MID01066-20260522-00347,2026-05-22T13:59:09+00:00,settled,97.09,51460564,,pos-terminal
MID01066,ACH-MID01066-20260522-00348,2026-05-22T14:56:12+00:00,settled,128.9,52798900,,pos-terminal
MID01066,ACH-MID01066-20260522-00349,2026-05-22T01:36:47+00:00,settled,354.6,25828350,,desktop-web
MID01066,ACH-MID01066-20260522-00350,2026-05-22T10:45:09+00:00,pending,48.54,88143507,,pos-terminal
MID01066,ACH-MID01066-20260522-00351,2026-05-22T08:47:31+00:00,settled,29.97,34865407,,pos-terminal
MID01066,ACH-MID01066-20260522-00352,2026-05-22T21:35:48+00:00,settled,67.24,31971303,,mobile-android
MID01066,ACH-MID01066-20260522-00353,2026-05-22T21:19:52+00:00,settled,61.2,38929296,,pos-terminal
MID01066,ACH-MID01066-20260522-00354,2026-05-22T09:45:36+00:00,settled,41.35,63734898,,in-app
MID01066,ACH-MID01066-20260522-00355,2026-05-22T23:25:33+00:00,settled,150.66,14683822,,mobile-android
MID01066,ACH-MID01066-20260522-00356,2026-05-22T22:27:59+00:00,settled,26.18,10578820,,in-app
MID01066,ACH-MID01066-20260522-00357,2026-05-22T05:33:15+00:00,settled,30.67,25123983,,pos-terminal
MID01066,ACH-MID01066-20260522-00358,2026-05-22T18:06:00+00:00,settled,17.93,92737263,,pos-terminal
MID01066,ACH-MID01066-20260522-00359,2026-05-22T17:24:02+00:00,settled,33.52,99839131,,pos-terminal
MID01066,ACH-MID01066-20260522-00360,2026-05-22T05:46:53+00:00,settled,37.47,13740760,,desktop-web
MID01066,ACH-MID01066-20260522-00361,2026-05-22T05:53:49+00:00,settled,62.29,59451276,,in-app
MID01066,ACH-MID01066-20260522-00362,2026-05-22T15:04:51+00:00,settled,25.95,43536702,,mobile-ios
MID01066,ACH-MID01066-20260522-00363,2026-05-22T22:14:40+00:00,pending,102.15,66415734,,mobile-android
MID01066,ACH-MID01066-20260522-00364,2026-05-22T12:40:08+00:00,settled,85.3,70066213,,pos-terminal
MID01066,ACH-MID01066-20260522-00365,2026-05-22T13:19:09+00:00,settled,40.01,60316488,,mobile-android
MID01066,ACH-MID01066-20260522-00366,2026-05-22T14:31:48+00:00,settled,25.74,46802624,,desktop-web
MID01066,ACH-MID01066-20260522-00367,2026-05-22T07:05:17+00:00,returned,44.03,65598471,R01,desktop-web
MID01066,ACH-MID01066-20260522-00368,2026-05-22T00:40:15+00:00,settled,68.45,76539563,,mobile-ios
MID01066,ACH-MID01066-20260522-00369,2026-05-22T04:08:35+00:00,settled,18.18,72570266,,in-app
MID01066,ACH-MID01066-20260522-00370,2026-05-22T09:13:13+00:00,settled,77.32,26715099,,mobile-android
MID01066,ACH-MID01066-20260522-00371,2026-05-22T17:07:06+00:00,settled,72.88,80096412,,pos-terminal
MID01066,ACH-MID01066-20260522-00372,2026-05-22T05:02:35+00:00,settled,147.97,32889458,,mobile-ios
MID01066,ACH-MID01066-20260522-00373,2026-05-22T16:43:32+00:00,settled,198.8,21409718,,mobile-android
MID01066,ACH-MID01066-20260522-00374,2026-05-22T05:28:59+00:00,settled,32.04,40124557,,desktop-web
MID01066,ACH-MID01066-20260522-00375,2026-05-22T20:30:34+00:00,pending,165.66,47425961,,in-app
MID01066,ACH-MID01066-20260522-00376,2026-05-22T06:24:18+00:00,settled,30.31,88105946,,mobile-android
MID01066,ACH-MID01066-20260522-00377,2026-05-22T20:33:11+00:00,settled,132.18,64324527,,in-app
MID01066,ACH-MID01066-20260522-00378,2026-05-22T14:28:24+00:00,settled,174.62,76602094,,mobile-ios
MID01066,ACH-MID01066-20260522-00379,2026-05-22T03:48:09+00:00,settled,12.1,54645011,,mobile-ios
MID01066,ACH-MID01066-20260522-00380,2026-05-22T16:44:05+00:00,settled,130.59,26539237,,in-app
MID01066,ACH-MID01066-20260522-00381,2026-05-22T11:08:45+00:00,settled,66.63,66146827,,desktop-web
MID01066,ACH-MID01066-20260522-00382,2026-05-22T13:58:43+00:00,settled,82.91,76234083,,mobile-android
MID01066,ACH-MID01066-20260522-00383,2026-05-22T14:44:32+00:00,settled,123.79,64183316,,in-app
MID01066,ACH-MID01066-20260522-00384,2026-05-22T00:33:23+00:00,settled,191.28,75623703,,pos-terminal
MID01066,ACH-MID01066-20260522-00385,2026-05-22T21:24:49+00:00,settled,242.93,22686640,,desktop-web
MID01066,ACH-MID01066-20260522-00386,2026-05-22T01:06:31+00:00,settled,26.4,77521210,,pos-terminal
MID01066,ACH-MID01066-20260522-00387,2026-05-22T06:59:09+00:00,settled,99.78,47079396,,desktop-web
MID01066,ACH-MID01066-20260522-00388,2026-05-22T09:30:06+00:00,settled,90.52,45387271,,mobile-android
MID01066,ACH-MID01066-20260522-00389,2026-05-22T03:18:50+00:00,settled,33.67,38929193,,pos-terminal
MID01066,ACH-MID01066-20260522-00390,2026-05-22T07:02:44+00:00,settled,36.07,48722266,,pos-terminal
MID01066,ACH-MID01066-20260522-00391,2026-05-22T12:56:03+00:00,settled,58.1,43677175,,mobile-ios
MID01066,ACH-MID01066-20260522-00392,2026-05-22T02:12:25+00:00,settled,61.04,45077080,,pos-terminal
MID01066,ACH-MID01066-20260522-00393,2026-05-22T17:02:01+00:00,settled,40.65,49984046,,mobile-android
MID01066,ACH-MID01066-20260522-00394,2026-05-22T09:56:17+00:00,settled,56.32,67346380,,mobile-ios
MID01066,ACH-MID01066-20260522-00395,2026-05-22T22:35:31+00:00,settled,237.51,85132212,,mobile-android
MID01066,ACH-MID01066-20260522-00396,2026-05-22T22:10:32+00:00,settled,47.9,14889248,,in-app
MID01066,ACH-MID01066-20260522-00397,2026-05-22T15:30:12+00:00,settled,10.86,98253344,,in-app
MID01066,ACH-MID01066-20260522-00398,2026-05-22T17:21:08+00:00,settled,77.84,50719977,,desktop-web
MID01066,ACH-MID01066-20260522-00399,2026-05-22T04:22:46+00:00,settled,77.9,16161233,,pos-terminal
MID01066,ACH-MID01066-20260522-00400,2026-05-22T02:45:53+00:00,settled,87.41,61774441,,desktop-web
MID01066,ACH-MID01066-20260522-00401,2026-05-22T01:42:01+00:00,settled,39.51,42078302,,desktop-web
MID01066,ACH-MID01066-20260522-00402,2026-05-22T12:51:48+00:00,settled,42.93,17063131,,pos-terminal
MID01066,ACH-MID01066-20260522-00403,2026-05-22T03:26:38+00:00,settled,30.66,89009215,,desktop-web
MID01066,ACH-MID01066-20260522-00404,2026-05-22T06:10:01+00:00,settled,115.33,92873646,,mobile-android
MID01066,ACH-MID01066-20260522-00405,2026-05-22T19:08:41+00:00,pending,81.12,43299377,,desktop-web
MID01066,ACH-MID01066-20260522-00406,2026-05-22T07:50:36+00:00,settled,119.18,92634474,,in-app
MID01066,ACH-MID01066-20260522-00407,2026-05-22T16:28:31+00:00,returned,210.08,13913802,R03,desktop-web
MID01066,ACH-MID01066-20260522-00408,2026-05-22T22:07:29+00:00,settled,319.86,39637678,,mobile-ios
MID01066,ACH-MID01066-20260522-00409,2026-05-22T03:36:35+00:00,settled,19.06,12048829,,pos-terminal
MID01066,ACH-MID01066-20260522-00410,2026-05-22T06:47:54+00:00,settled,39.87,38620000,,pos-terminal
MID01066,ACH-MID01066-20260522-00411,2026-05-22T20:18:04+00:00,settled,24.04,26448832,,mobile-android
MID01066,ACH-MID01066-20260522-00412,2026-05-22T03:06:07+00:00,settled,61.93,22258261,,in-app
MID01066,ACH-MID01066-20260522-00413,2026-05-22T10:52:32+00:00,settled,183.32,60365644,,pos-terminal
MID01066,ACH-MID01066-20260522-00414,2026-05-22T22:04:58+00:00,settled,42.17,50608072,,mobile-ios
MID01066,ACH-MID01066-20260522-00415,2026-05-22T22:13:08+00:00,settled,19.24,14194370,,mobile-ios
MID01066,ACH-MID01066-20260522-00416,2026-05-22T04:13:03+00:00,settled,188.27,84142808,,desktop-web
MID01066,ACH-MID01066-20260522-00417,2026-05-22T06:22:41+00:00,settled,62.95,87914624,,pos-terminal
MID01066,ACH-MID01066-20260522-00418,2026-05-22T02:04:35+00:00,settled,110.25,40096600,,in-app
MID01066,ACH-MID01066-20260522-00419,2026-05-22T08:32:49+00:00,settled,94.65,76557147,,mobile-ios
MID01066,ACH-MID01066-20260522-00420,2026-05-22T01:09:42+00:00,settled,140.68,84236863,,mobile-android
MID01066,ACH-MID01066-20260522-00421,2026-05-22T06:49:50+00:00,settled,78.28,79994251,,pos-terminal
MID01066,ACH-MID01066-20260522-00422,2026-05-22T03:38:06+00:00,settled,189.51,49655492,,in-app
MID01066,ACH-MID01066-20260522-00423,2026-05-22T22:23:51+00:00,settled,52.55,11153052,,in-app
MID01066,ACH-MID01066-20260522-00424,2026-05-22T05:18:34+00:00,settled,22.36,87427826,,mobile-android
MID01066,ACH-MID01066-20260522-00425,2026-05-22T05:13:42+00:00,settled,85.5,87527437,,mobile-ios
MID01066,ACH-MID01066-20260522-00426,2026-05-22T19:36:41+00:00,settled,31.75,11057705,,pos-terminal
MID01066,ACH-MID01066-20260522-00427,2026-05-22T16:41:04+00:00,settled,8.41,42329963,,pos-terminal
MID01066,ACH-MID01066-20260522-00428,2026-05-22T09:56:30+00:00,settled,121.27,37293065,,mobile-android
MID01066,ACH-MID01066-20260522-00429,2026-05-22T14:44:29+00:00,settled,298.97,71639449,,in-app
MID01066,ACH-MID01066-20260522-00430,2026-05-22T15:12:12+00:00,settled,73.79,19305400,,pos-terminal
MID01066,ACH-MID01066-20260522-00431,2026-05-22T11:43:28+00:00,settled,7.86,41617375,,in-app
MID01066,ACH-MID01066-20260522-00432,2026-05-22T02:20:46+00:00,settled,22.23,87941127,,pos-terminal
MID01066,ACH-MID01066-20260522-00433,2026-05-22T10:06:30+00:00,settled,49.3,53595996,,in-app
MID01066,ACH-MID01066-20260522-00434,2026-05-22T09:11:03+00:00,settled,18.8,24649551,,desktop-web
MID01066,ACH-MID01066-20260522-00435,2026-05-22T14:28:00+00:00,settled,22.09,77144767,,pos-terminal
MID01066,ACH-MID01066-20260522-00436,2026-05-22T00:31:08+00:00,settled,365.14,97378260,,mobile-android
MID01066,ACH-MID01066-20260522-00437,2026-05-22T11:21:02+00:00,pending,288.51,27251993,,in-app
MID01066,ACH-MID01066-20260522-00438,2026-05-22T03:44:34+00:00,settled,30.94,24591263,,mobile-android
MID01066,ACH-MID01066-20260522-00439,2026-05-22T11:46:17+00:00,settled,122.78,76612666,,pos-terminal
MID01066,ACH-MID01066-20260522-00440,2026-05-22T04:48:26+00:00,settled,41.58,69539066,,in-app
MID01066,ACH-MID01066-20260522-00441,2026-05-22T18:08:12+00:00,settled,60.93,32553229,,pos-terminal
MID01066,ACH-MID01066-20260522-00442,2026-05-22T02:12:03+00:00,settled,18.12,93711472,,pos-terminal
MID01066,ACH-MID01066-20260522-00443,2026-05-22T08:54:43+00:00,settled,47.96,23797859,,pos-terminal
MID01066,ACH-MID01066-20260522-00444,2026-05-22T00:26:25+00:00,settled,19.47,92277519,,desktop-web
MID01066,ACH-MID01066-20260522-00445,2026-05-22T02:42:08+00:00,pending,25.03,53551482,,in-app
MID01066,ACH-MID01066-20260522-00446,2026-05-22T11:09:33+00:00,settled,13.94,26016593,,in-app
MID01066,ACH-MID01066-20260522-00447,2026-05-22T12:12:20+00:00,settled,196.56,68270168,,mobile-ios
MID01066,ACH-MID01066-20260522-00448,2026-05-22T04:22:08+00:00,settled,32.99,77351739,,desktop-web
MID01066,ACH-MID01066-20260522-00449,2026-05-22T12:36:58+00:00,settled,42.23,35800501,,mobile-ios
