MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01066,ACH-MID01066-20260526-00248,2026-05-26T04:43:59+00:00,settled,38.53,25563756,,pos-terminal
MID01066,ACH-MID01066-20260526-00249,2026-05-26T14:06:33+00:00,settled,113.03,52776242,,in-app
MID01066,ACH-MID01066-20260526-00250,2026-05-26T11:52:58+00:00,settled,132.53,72868182,,in-app
MID01066,ACH-MID01066-20260526-00251,2026-05-26T13:46:46+00:00,settled,92.18,34493650,,mobile-android
MID01066,ACH-MID01066-20260526-00252,2026-05-26T16:24:46+00:00,settled,169.22,25011226,,in-app
MID01066,ACH-MID01066-20260526-00253,2026-05-26T15:15:47+00:00,settled,31.03,38045955,,mobile-ios
MID01066,ACH-MID01066-20260526-00254,2026-05-26T04:42:10+00:00,settled,83.2,72289034,,in-app
MID01066,ACH-MID01066-20260526-00255,2026-05-26T08:08:15+00:00,settled,226.01,87159024,,in-app
MID01066,ACH-MID01066-20260526-00256,2026-05-26T22:08:16+00:00,settled,41.01,64897668,,desktop-web
MID01066,ACH-MID01066-20260526-00257,2026-05-26T22:55:43+00:00,settled,101.54,65987630,,mobile-android
MID01066,ACH-MID01066-20260526-00258,2026-05-26T18:12:21+00:00,settled,54.53,14997454,,desktop-web
MID01066,ACH-MID01066-20260526-00259,2026-05-26T03:26:32+00:00,settled,127.49,23886681,,mobile-ios
MID01066,ACH-MID01066-20260526-00260,2026-05-26T23:52:38+00:00,settled,56.08,77070387,,mobile-ios
MID01066,ACH-MID01066-20260526-00261,2026-05-26T17:45:19+00:00,settled,100.29,95835342,,mobile-android
MID01066,ACH-MID01066-20260526-00262,2026-05-26T03:52:58+00:00,settled,139.66,87432360,,mobile-android
MID01066,ACH-MID01066-20260526-00263,2026-05-26T14:35:47+00:00,settled,35.72,39648703,,in-app
MID01066,ACH-MID01066-20260526-00264,2026-05-26T04:30:32+00:00,settled,104.18,17598171,,in-app
MID01066,ACH-MID01066-20260526-00265,2026-05-26T16:12:30+00:00,settled,25.43,61244556,,in-app
MID01066,ACH-MID01066-20260526-00266,2026-05-26T05:53:19+00:00,settled,109.57,20009487,,in-app
MID01066,ACH-MID01066-20260526-00267,2026-05-26T01:13:46+00:00,settled,64.57,39015657,,pos-terminal
MID01066,ACH-MID01066-20260526-00268,2026-05-26T13:52:21+00:00,settled,59.8,44242641,,mobile-ios
MID01066,ACH-MID01066-20260526-00269,2026-05-26T22:13:57+00:00,settled,149.26,47138622,,desktop-web
MID01066,ACH-MID01066-20260526-00270,2026-05-26T23:32:58+00:00,settled,60.92,17461750,,mobile-ios
MID01066,ACH-MID01066-20260526-00271,2026-05-26T06:45:50+00:00,settled,50.7,35986005,,pos-terminal
MID01066,ACH-MID01066-20260526-00272,2026-05-26T04:39:34+00:00,settled,63.56,83770365,,mobile-android
MID01066,ACH-MID01066-20260526-00273,2026-05-26T10:57:00+00:00,pending,154.61,59163632,,pos-terminal
MID01066,ACH-MID01066-20260526-00274,2026-05-26T07:32:12+00:00,settled,180.37,44902084,,mobile-ios
MID01066,ACH-MID01066-20260526-00275,2026-05-26T09:40:22+00:00,settled,112.09,54131821,,mobile-android
MID01066,ACH-MID01066-20260526-00276,2026-05-26T01:02:37+00:00,settled,32.44,93269671,,desktop-web
MID01066,ACH-MID01066-20260526-00277,2026-05-26T10:26:32+00:00,settled,23.6,68338437,,mobile-android
MID01066,ACH-MID01066-20260526-00278,2026-05-26T00:12:20+00:00,returned,14.9,35254177,R11,pos-terminal
MID01066,ACH-MID01066-20260526-00279,2026-05-26T19:51:12+00:00,settled,91.0,95853540,,pos-terminal
MID01066,ACH-MID01066-20260526-00280,2026-05-26T23:21:22+00:00,settled,475.68,40660289,,mobile-ios
MID01066,ACH-MID01066-20260526-00281,2026-05-26T08:52:50+00:00,settled,24.18,97185741,,mobile-android
MID01066,ACH-MID01066-20260526-00282,2026-05-26T02:13:04+00:00,settled,69.6,20092679,,desktop-web
MID01066,ACH-MID01066-20260526-00283,2026-05-26T20:19:17+00:00,settled,39.94,59974230,,desktop-web
MID01066,ACH-MID01066-20260526-00284,2026-05-26T18:34:28+00:00,settled,142.45,96335841,,mobile-ios
MID01066,ACH-MID01066-20260526-00285,2026-05-26T23:48:27+00:00,settled,180.78,56875414,,pos-terminal
MID01066,ACH-MID01066-20260526-00286,2026-05-26T07:44:45+00:00,settled,61.28,36656054,,mobile-ios
MID01066,ACH-MID01066-20260526-00287,2026-05-26T15:37:35+00:00,settled,120.2,78918920,,mobile-ios
MID01066,ACH-MID01066-20260526-00288,2026-05-26T07:34:51+00:00,returned,8.04,77566175,R04,desktop-web
MID01066,ACH-MID01066-20260526-00289,2026-05-26T19:58:27+00:00,settled,153.4,21428972,,desktop-web
MID01066,ACH-MID01066-20260526-00290,2026-05-26T18:56:11+00:00,settled,70.86,15407891,,mobile-android
MID01066,ACH-MID01066-20260526-00291,2026-05-26T03:52:21+00:00,settled,13.68,27708700,,desktop-web
MID01066,ACH-MID01066-20260526-00292,2026-05-26T11:28:50+00:00,settled,70.42,51234643,,mobile-android
MID01066,ACH-MID01066-20260526-00293,2026-05-26T12:26:24+00:00,settled,48.3,88723677,,mobile-ios
MID01066,ACH-MID01066-20260526-00294,2026-05-26T03:30:07+00:00,settled,73.36,11865479,,mobile-ios
MID01066,ACH-MID01066-20260526-00295,2026-05-26T02:15:38+00:00,settled,52.79,11851150,,pos-terminal
MID01066,ACH-MID01066-20260526-00296,2026-05-26T18:36:04+00:00,settled,69.4,18543039,,in-app
MID01066,ACH-MID01066-20260526-00297,2026-05-26T21:10:37+00:00,settled,49.96,73987449,,desktop-web
MID01066,ACH-MID01066-20260526-00298,2026-05-26T06:33:47+00:00,settled,98.01,52306777,,in-app
MID01066,ACH-MID01066-20260526-00299,2026-05-26T02:08:17+00:00,settled,384.42,85546410,,mobile-ios
MID01066,ACH-MID01066-20260526-00300,2026-05-26T08:18:50+00:00,settled,84.17,15418200,,in-app
MID01066,ACH-MID01066-20260526-00301,2026-05-26T00:50:31+00:00,settled,16.53,19551599,,desktop-web
MID01066,ACH-MID01066-20260526-00302,2026-05-26T12:18:36+00:00,settled,107.23,58551278,,mobile-android
MID01066,ACH-MID01066-20260526-00303,2026-05-26T18:22:38+00:00,settled,79.77,67149697,,pos-terminal
MID01066,ACH-MID01066-20260526-00304,2026-05-26T16:10:48+00:00,settled,106.63,34030420,,desktop-web
MID01066,ACH-MID01066-20260526-00305,2026-05-26T01:43:55+00:00,settled,123.19,40688253,,mobile-android
MID01066,ACH-MID01066-20260526-00306,2026-05-26T08:17:27+00:00,settled,81.81,55104136,,pos-terminal
MID01066,ACH-MID01066-20260526-00307,2026-05-26T16:57:48+00:00,settled,49.36,86813884,,pos-terminal
MID01066,ACH-MID01066-20260526-00308,2026-05-26T09:57:21+00:00,settled,62.87,71597972,,in-app
MID01066,ACH-MID01066-20260526-00309,2026-05-26T22:44:26+00:00,settled,12.83,60536202,,mobile-android
MID01066,ACH-MID01066-20260526-00310,2026-05-26T09:58:07+00:00,settled,516.61,78797258,,in-app
MID01066,ACH-MID01066-20260526-00311,2026-05-26T16:31:07+00:00,settled,119.77,84999808,,pos-terminal
MID01066,ACH-MID01066-20260526-00312,2026-05-26T17:29:29+00:00,settled,123.87,29148451,,in-app
MID01066,ACH-MID01066-20260526-00313,2026-05-26T04:19:02+00:00,settled,6.13,68781713,,mobile-ios
MID01066,ACH-MID01066-20260526-00314,2026-05-26T20:46:40+00:00,settled,160.22,43519558,,mobile-ios
MID01066,ACH-MID01066-20260526-00315,2026-05-26T22:55:35+00:00,settled,19.72,38226662,,mobile-ios
MID01066,ACH-MID01066-20260526-00316,2026-05-26T00:25:27+00:00,settled,59.35,25404917,,pos-terminal
MID01066,ACH-MID01066-20260526-00317,2026-05-26T04:33:06+00:00,settled,19.17,24169400,,mobile-ios
MID01066,ACH-MID01066-20260526-00318,2026-05-26T20:28:31+00:00,pending,44.75,21370414,,in-app
MID01066,ACH-MID01066-20260526-00319,2026-05-26T23:54:35+00:00,settled,59.43,52820003,,mobile-android
MID01066,ACH-MID01066-20260526-00320,2026-05-26T13:06:29+00:00,settled,258.06,86592346,,mobile-ios
MID01066,ACH-MID01066-20260526-00321,2026-05-26T07:52:10+00:00,settled,378.32,13348293,,in-app
MID01066,ACH-MID01066-20260526-00322,2026-05-26T08:38:43+00:00,returned,35.89,68263110,R01,desktop-web
MID01066,ACH-MID01066-20260526-00323,2026-05-26T13:39:19+00:00,settled,91.55,66103022,,desktop-web
MID01066,ACH-MID01066-20260526-00324,2026-05-26T02:56:17+00:00,settled,178.99,55850140,,pos-terminal
MID01066,ACH-MID01066-20260526-00325,2026-05-26T01:18:55+00:00,settled,56.78,39471719,,pos-terminal
MID01066,ACH-MID01066-20260526-00326,2026-05-26T11:23:18+00:00,pending,113.71,83785086,,mobile-android
MID01066,ACH-MID01066-20260526-00327,2026-05-26T00:27:13+00:00,settled,36.62,18864676,,mobile-android
MID01066,ACH-MID01066-20260526-00328,2026-05-26T02:31:51+00:00,settled,39.14,50963078,,desktop-web
MID01066,ACH-MID01066-20260526-00329,2026-05-26T16:04:38+00:00,settled,49.92,57897342,,desktop-web
MID01066,ACH-MID01066-20260526-00330,2026-05-26T08:04:00+00:00,settled,18.78,51918143,,mobile-ios
MID01066,ACH-MID01066-20260526-00331,2026-05-26T21:07:17+00:00,settled,123.48,93906277,,pos-terminal
MID01066,ACH-MID01066-20260526-00332,2026-05-26T14:12:58+00:00,settled,198.23,42632917,,in-app
MID01066,ACH-MID01066-20260526-00333,2026-05-26T00:55:21+00:00,settled,212.22,48734698,,mobile-ios
MID01066,ACH-MID01066-20260526-00334,2026-05-26T01:53:37+00:00,settled,41.52,74867419,,in-app
MID01066,ACH-MID01066-20260526-00335,2026-05-26T06:01:41+00:00,settled,133.72,67552603,,mobile-android
MID01066,ACH-MID01066-20260526-00336,2026-05-26T17:58:26+00:00,settled,42.35,11320784,,mobile-android
MID01066,ACH-MID01066-20260526-00337,2026-05-26T15:45:24+00:00,settled,76.15,21876462,,pos-terminal
MID01066,ACH-MID01066-20260526-00338,2026-05-26T21:15:20+00:00,settled,132.8,98521742,,desktop-web
MID01066,ACH-MID01066-20260526-00339,2026-05-26T09:17:50+00:00,settled,9.1,68504966,,mobile-ios
MID01066,ACH-MID01066-20260526-00340,2026-05-26T07:11:34+00:00,settled,48.72,96537407,,pos-terminal
MID01066,ACH-MID01066-20260526-00341,2026-05-26T21:43:42+00:00,settled,30.32,49017275,,mobile-ios
MID01066,ACH-MID01066-20260526-00342,2026-05-26T05:01:43+00:00,settled,30.21,67814359,,mobile-android
MID01066,ACH-MID01066-20260526-00343,2026-05-26T19:48:55+00:00,returned,55.86,61931605,R07,pos-terminal
MID01066,ACH-MID01066-20260526-00344,2026-05-26T03:32:52+00:00,settled,76.22,74752229,,mobile-ios
MID01066,ACH-MID01066-20260526-00345,2026-05-26T03:50:39+00:00,settled,143.38,13051407,,mobile-android
MID01066,ACH-MID01066-20260526-00346,2026-05-26T06:34:59+00:00,settled,20.51,90976613,,pos-terminal
MID01066,ACH-MID01066-20260526-00347,2026-05-26T05:37:51+00:00,settled,21.65,22690500,,in-app
MID01066,ACH-MID01066-20260526-00348,2026-05-26T21:43:46+00:00,settled,7.0,36200584,,in-app
MID01066,ACH-MID01066-20260526-00349,2026-05-26T09:56:48+00:00,settled,20.6,63638107,,in-app
MID01066,ACH-MID01066-20260526-00350,2026-05-26T10:51:22+00:00,settled,15.87,51506401,,pos-terminal
MID01066,ACH-MID01066-20260526-00351,2026-05-26T22:10:34+00:00,settled,415.81,77658403,,desktop-web
MID01066,ACH-MID01066-20260526-00352,2026-05-26T00:10:01+00:00,settled,121.08,83427757,,desktop-web
MID01066,ACH-MID01066-20260526-00353,2026-05-26T16:13:47+00:00,settled,14.65,13266349,,mobile-android
MID01066,ACH-MID01066-20260526-00354,2026-05-26T20:46:27+00:00,settled,259.39,60638380,,in-app
MID01066,ACH-MID01066-20260526-00355,2026-05-26T17:00:16+00:00,settled,180.37,44860765,,in-app
MID01066,ACH-MID01066-20260526-00356,2026-05-26T12:13:36+00:00,settled,159.24,19219392,,mobile-android
MID01066,ACH-MID01066-20260526-00357,2026-05-26T05:25:37+00:00,settled,55.16,19979844,,in-app
MID01066,ACH-MID01066-20260526-00358,2026-05-26T12:51:16+00:00,settled,105.79,44379419,,desktop-web
MID01066,ACH-MID01066-20260526-00359,2026-05-26T19:31:13+00:00,settled,12.21,27957269,,pos-terminal
MID01066,ACH-MID01066-20260526-00360,2026-05-26T17:20:44+00:00,settled,52.5,93764336,,mobile-ios
MID01066,ACH-MID01066-20260526-00361,2026-05-26T13:36:56+00:00,settled,28.5,87265584,,pos-terminal
MID01066,ACH-MID01066-20260526-00362,2026-05-26T00:20:05+00:00,settled,54.54,46395789,,in-app
MID01066,ACH-MID01066-20260526-00363,2026-05-26T12:45:04+00:00,settled,118.26,40027509,,in-app
MID01066,ACH-MID01066-20260526-00364,2026-05-26T18:22:57+00:00,settled,65.88,42321926,,pos-terminal
MID01066,ACH-MID01066-20260526-00365,2026-05-26T22:12:11+00:00,settled,66.48,59644722,,mobile-android
MID01066,ACH-MID01066-20260526-00366,2026-05-26T21:17:23+00:00,settled,71.67,92463681,,mobile-android
MID01066,ACH-MID01066-20260526-00367,2026-05-26T22:37:30+00:00,settled,23.26,57322057,,mobile-ios
MID01066,ACH-MID01066-20260526-00368,2026-05-26T21:09:13+00:00,settled,122.19,48181335,,desktop-web
MID01066,ACH-MID01066-20260526-00369,2026-05-26T05:45:57+00:00,settled,89.68,96179292,,mobile-ios
MID01066,ACH-MID01066-20260526-00370,2026-05-26T16:44:40+00:00,settled,50.06,29790156,,in-app
MID01066,ACH-MID01066-20260526-00371,2026-05-26T08:10:44+00:00,settled,215.02,82357438,,pos-terminal
MID01066,ACH-MID01066-20260526-00372,2026-05-26T20:22:06+00:00,settled,62.12,64738428,,mobile-android
MID01066,ACH-MID01066-20260526-00373,2026-05-26T22:00:03+00:00,settled,50.03,13026469,,pos-terminal
MID01066,ACH-MID01066-20260526-00374,2026-05-26T17:35:16+00:00,settled,230.17,38807668,,mobile-ios
MID01066,ACH-MID01066-20260526-00375,2026-05-26T01:24:55+00:00,settled,128.31,52640635,,mobile-android
MID01066,ACH-MID01066-20260526-00376,2026-05-26T09:11:36+00:00,returned,51.97,73754619,R05,in-app
MID01066,ACH-MID01066-20260526-00377,2026-05-26T04:37:00+00:00,settled,27.68,45329787,,pos-terminal
MID01066,ACH-MID01066-20260526-00378,2026-05-26T17:52:05+00:00,settled,110.68,45505175,,mobile-android
MID01066,ACH-MID01066-20260526-00379,2026-05-26T16:27:01+00:00,settled,84.28,48395046,,in-app
MID01066,ACH-MID01066-20260526-00380,2026-05-26T10:05:25+00:00,settled,43.61,75579323,,mobile-android
MID01066,ACH-MID01066-20260526-00381,2026-05-26T19:23:23+00:00,settled,471.24,63017641,,in-app
MID01066,ACH-MID01066-20260526-00382,2026-05-26T02:26:51+00:00,settled,289.24,40916985,,mobile-android
MID01066,ACH-MID01066-20260526-00383,2026-05-26T21:16:33+00:00,settled,76.11,64067672,,pos-terminal
MID01066,ACH-MID01066-20260526-00384,2026-05-26T07:20:09+00:00,settled,14.88,43372046,,pos-terminal
MID01066,ACH-MID01066-20260526-00385,2026-05-26T07:38:15+00:00,settled,133.15,80373504,,desktop-web
MID01066,ACH-MID01066-20260526-00386,2026-05-26T14:35:52+00:00,settled,86.58,57944761,,mobile-android
MID01066,ACH-MID01066-20260526-00387,2026-05-26T04:50:22+00:00,settled,13.87,71442416,,pos-terminal
MID01066,ACH-MID01066-20260526-00388,2026-05-26T12:05:12+00:00,settled,302.99,77935471,,mobile-ios
MID01066,ACH-MID01066-20260526-00389,2026-05-26T10:48:00+00:00,settled,17.99,86786487,,mobile-android
MID01066,ACH-MID01066-20260526-00390,2026-05-26T13:38:07+00:00,settled,138.83,57822525,,in-app
MID01066,ACH-MID01066-20260526-00391,2026-05-26T10:18:14+00:00,settled,114.05,67646464,,desktop-web
MID01066,ACH-MID01066-20260526-00392,2026-05-26T06:21:03+00:00,settled,707.8,15708157,,mobile-android
MID01066,ACH-MID01066-20260526-00393,2026-05-26T02:50:42+00:00,settled,36.73,78436927,,in-app
MID01066,ACH-MID01066-20260526-00394,2026-05-26T17:15:40+00:00,settled,47.43,81082905,,pos-terminal
MID01066,ACH-MID01066-20260526-00395,2026-05-26T07:04:59+00:00,settled,43.7,59003783,,desktop-web
MID01066,ACH-MID01066-20260526-00396,2026-05-26T21:31:51+00:00,settled,193.13,28484322,,mobile-ios
MID01066,ACH-MID01066-20260526-00397,2026-05-26T03:33:49+00:00,settled,18.5,16752191,,mobile-android
MID01066,ACH-MID01066-20260526-00398,2026-05-26T19:49:16+00:00,settled,77.67,32318891,,pos-terminal
MID01066,ACH-MID01066-20260526-00399,2026-05-26T14:02:12+00:00,pending,24.07,36478343,,mobile-ios
MID01066,ACH-MID01066-20260526-00400,2026-05-26T18:03:52+00:00,settled,53.74,14570047,,mobile-ios
MID01066,ACH-MID01066-20260526-00401,2026-05-26T21:42:35+00:00,settled,41.45,27709473,,mobile-android
MID01066,ACH-MID01066-20260526-00402,2026-05-26T03:57:04+00:00,settled,44.27,46746978,,mobile-ios
MID01066,ACH-MID01066-20260526-00403,2026-05-26T06:24:30+00:00,settled,28.85,62818644,,desktop-web
MID01066,ACH-MID01066-20260526-00404,2026-05-26T07:33:00+00:00,settled,22.33,69734002,,mobile-android
MID01066,ACH-MID01066-20260526-00405,2026-05-26T21:16:01+00:00,settled,38.63,96927523,,mobile-ios
MID01066,ACH-MID01066-20260526-00406,2026-05-26T18:55:59+00:00,settled,243.6,12479537,,mobile-ios
MID01066,ACH-MID01066-20260526-00407,2026-05-26T12:32:07+00:00,settled,18.3,87744079,,mobile-ios
MID01066,ACH-MID01066-20260526-00408,2026-05-26T04:07:44+00:00,settled,71.96,61784345,,mobile-android
MID01066,ACH-MID01066-20260526-00409,2026-05-26T23:07:12+00:00,settled,13.57,88082481,,desktop-web
MID01066,ACH-MID01066-20260526-00410,2026-05-26T01:56:28+00:00,settled,40.56,87820276,,mobile-android
MID01066,ACH-MID01066-20260526-00411,2026-05-26T04:43:30+00:00,settled,49.66,14135828,,mobile-android
MID01066,ACH-MID01066-20260526-00412,2026-05-26T21:13:03+00:00,settled,45.31,57033038,,mobile-ios
MID01066,ACH-MID01066-20260526-00413,2026-05-26T22:21:53+00:00,settled,517.25,67601613,,desktop-web
MID01066,ACH-MID01066-20260526-00414,2026-05-26T22:06:43+00:00,returned,32.89,92157292,R03,mobile-ios
MID01066,ACH-MID01066-20260526-00415,2026-05-26T12:39:39+00:00,settled,64.47,85306370,,pos-terminal
MID01066,ACH-MID01066-20260526-00416,2026-05-26T02:00:10+00:00,settled,45.88,71844373,,pos-terminal
MID01066,ACH-MID01066-20260526-00417,2026-05-26T10:01:06+00:00,settled,25.9,89073290,,mobile-android
MID01066,ACH-MID01066-20260526-00418,2026-05-26T03:52:09+00:00,settled,31.16,40335310,,pos-terminal
MID01066,ACH-MID01066-20260526-00419,2026-05-26T01:15:54+00:00,settled,25.36,98729254,,mobile-android
MID01066,ACH-MID01066-20260526-00420,2026-05-26T14:48:34+00:00,settled,29.59,66723280,,in-app
MID01066,ACH-MID01066-20260526-00421,2026-05-26T17:40:26+00:00,settled,60.22,50301135,,mobile-ios
MID01066,ACH-MID01066-20260526-00422,2026-05-26T20:57:40+00:00,settled,59.42,31653242,,mobile-android
MID01066,ACH-MID01066-20260526-00423,2026-05-26T09:40:42+00:00,settled,9.2,25362488,,desktop-web
MID01066,ACH-MID01066-20260526-00424,2026-05-26T12:54:35+00:00,settled,116.4,97636947,,in-app
MID01066,ACH-MID01066-20260526-00425,2026-05-26T21:25:28+00:00,settled,46.16,79196436,,in-app
MID01066,ACH-MID01066-20260526-00426,2026-05-26T19:53:33+00:00,settled,24.43,85339207,,desktop-web
MID01066,ACH-MID01066-20260526-00427,2026-05-26T23:53:37+00:00,settled,370.21,75645614,,in-app
MID01066,ACH-MID01066-20260526-00428,2026-05-26T07:19:45+00:00,settled,37.78,70660340,,mobile-ios
MID01066,ACH-MID01066-20260526-00429,2026-05-26T03:06:48+00:00,settled,63.59,40956221,,pos-terminal
MID01066,ACH-MID01066-20260526-00430,2026-05-26T22:45:24+00:00,settled,83.01,14931594,,mobile-android
MID01066,ACH-MID01066-20260526-00431,2026-05-26T05:25:12+00:00,settled,159.72,48585298,,mobile-android
MID01066,ACH-MID01066-20260526-00432,2026-05-26T06:36:16+00:00,settled,48.55,62353137,,desktop-web
MID01066,ACH-MID01066-20260526-00433,2026-05-26T01:03:41+00:00,settled,182.63,81196438,,pos-terminal
MID01066,ACH-MID01066-20260526-00434,2026-05-26T17:20:09+00:00,settled,71.81,58945595,,mobile-android
MID01066,ACH-MID01066-20260526-00435,2026-05-26T06:37:35+00:00,settled,33.91,49830818,,in-app
MID01066,ACH-MID01066-20260526-00436,2026-05-26T07:08:48+00:00,settled,42.55,91297434,,desktop-web
MID01066,ACH-MID01066-20260526-00437,2026-05-26T05:16:06+00:00,settled,92.98,31037589,,desktop-web
MID01066,ACH-MID01066-20260526-00438,2026-05-26T08:22:30+00:00,settled,374.8,70363240,,mobile-android
MID01066,ACH-MID01066-20260526-00439,2026-05-26T00:03:24+00:00,settled,61.01,43255754,,mobile-ios
MID01066,ACH-MID01066-20260526-00440,2026-05-26T17:40:03+00:00,settled,79.5,29244539,,mobile-ios
MID01066,ACH-MID01066-20260526-00441,2026-05-26T08:46:10+00:00,returned,52.86,95120142,R02,in-app
MID01066,ACH-MID01066-20260526-00442,2026-05-26T02:18:17+00:00,settled,203.88,67073011,,desktop-web
MID01066,ACH-MID01066-20260526-00443,2026-05-26T04:39:43+00:00,settled,34.73,38418707,,pos-terminal
MID01066,ACH-MID01066-20260526-00444,2026-05-26T07:20:35+00:00,settled,101.23,45708020,,mobile-ios
MID01066,ACH-MID01066-20260526-00445,2026-05-26T09:09:20+00:00,pending,55.06,76251995,,pos-terminal
MID01066,ACH-MID01066-20260526-00446,2026-05-26T00:54:31+00:00,settled,6.66,97391184,,mobile-android
MID01066,ACH-MID01066-20260526-00447,2026-05-26T14:41:12+00:00,pending,30.53,96352011,,in-app
MID01066,ACH-MID01066-20260526-00448,2026-05-26T08:13:40+00:00,settled,97.77,17122145,,mobile-ios
MID01066,ACH-MID01066-20260526-00449,2026-05-26T07:02:09+00:00,settled,155.17,35053286,,desktop-web
