MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01066,ACH-MID01066-20260521-00248,2026-05-21T04:16:53+00:00,settled,15.19,71509425,,mobile-ios
MID01066,ACH-MID01066-20260521-00249,2026-05-21T19:40:25+00:00,settled,27.73,41300632,,pos-terminal
MID01066,ACH-MID01066-20260521-00250,2026-05-21T12:11:28+00:00,settled,149.99,41558427,,mobile-android
MID01066,ACH-MID01066-20260521-00251,2026-05-21T05:02:16+00:00,settled,72.19,16313905,,pos-terminal
MID01066,ACH-MID01066-20260521-00252,2026-05-21T22:47:41+00:00,settled,139.57,23563610,,mobile-ios
MID01066,ACH-MID01066-20260521-00253,2026-05-21T06:43:47+00:00,settled,32.52,97579139,,desktop-web
MID01066,ACH-MID01066-20260521-00254,2026-05-21T11:16:24+00:00,settled,23.18,32626044,,mobile-android
MID01066,ACH-MID01066-20260521-00255,2026-05-21T21:57:00+00:00,settled,39.04,14833527,,mobile-android
MID01066,ACH-MID01066-20260521-00256,2026-05-21T02:59:39+00:00,settled,25.78,23017431,,in-app
MID01066,ACH-MID01066-20260521-00257,2026-05-21T00:40:04+00:00,settled,60.02,41391091,,desktop-web
MID01066,ACH-MID01066-20260521-00258,2026-05-21T04:21:14+00:00,settled,101.49,70582886,,mobile-android
MID01066,ACH-MID01066-20260521-00259,2026-05-21T14:55:09+00:00,pending,37.37,30895883,,pos-terminal
MID01066,ACH-MID01066-20260521-00260,2026-05-21T09:21:51+00:00,settled,25.75,52690210,,in-app
MID01066,ACH-MID01066-20260521-00261,2026-05-21T03:09:32+00:00,settled,91.02,74082972,,mobile-ios
MID01066,ACH-MID01066-20260521-00262,2026-05-21T08:48:12+00:00,settled,223.3,45100994,,mobile-android
MID01066,ACH-MID01066-20260521-00263,2026-05-21T03:24:18+00:00,settled,57.58,49396181,,mobile-ios
MID01066,ACH-MID01066-20260521-00264,2026-05-21T14:51:32+00:00,settled,50.92,10258104,,pos-terminal
MID01066,ACH-MID01066-20260521-00265,2026-05-21T09:11:23+00:00,settled,22.81,39295021,,mobile-android
MID01066,ACH-MID01066-20260521-00266,2026-05-21T04:53:11+00:00,settled,69.48,33572323,,mobile-ios
MID01066,ACH-MID01066-20260521-00267,2026-05-21T02:56:38+00:00,settled,273.18,33530777,,pos-terminal
MID01066,ACH-MID01066-20260521-00268,2026-05-21T21:45:40+00:00,returned,198.22,37151017,R05,pos-terminal
MID01066,ACH-MID01066-20260521-00269,2026-05-21T13:53:46+00:00,settled,235.21,56659633,,in-app
MID01066,ACH-MID01066-20260521-00270,2026-05-21T02:00:26+00:00,settled,209.12,99319514,,mobile-android
MID01066,ACH-MID01066-20260521-00271,2026-05-21T18:53:23+00:00,settled,143.99,57802567,,in-app
MID01066,ACH-MID01066-20260521-00272,2026-05-21T16:04:07+00:00,settled,50.57,53081042,,in-app
MID01066,ACH-MID01066-20260521-00273,2026-05-21T18:48:57+00:00,pending,247.29,78895848,,pos-terminal
MID01066,ACH-MID01066-20260521-00274,2026-05-21T04:01:15+00:00,settled,39.8,43615914,,mobile-ios
MID01066,ACH-MID01066-20260521-00275,2026-05-21T00:06:59+00:00,settled,95.63,12373955,,pos-terminal
MID01066,ACH-MID01066-20260521-00276,2026-05-21T14:33:15+00:00,settled,92.7,22603887,,mobile-ios
MID01066,ACH-MID01066-20260521-00277,2026-05-21T08:07:29+00:00,settled,65.45,47530342,,mobile-ios
MID01066,ACH-MID01066-20260521-00278,2026-05-21T12:56:08+00:00,settled,72.13,40471879,,pos-terminal
MID01066,ACH-MID01066-20260521-00279,2026-05-21T14:47:25+00:00,settled,189.4,66436417,,pos-terminal
MID01066,ACH-MID01066-20260521-00280,2026-05-21T16:02:25+00:00,settled,47.81,54974016,,pos-terminal
MID01066,ACH-MID01066-20260521-00281,2026-05-21T10:52:25+00:00,settled,121.66,57435208,,in-app
MID01066,ACH-MID01066-20260521-00282,2026-05-21T21:40:00+00:00,settled,43.76,19296485,,mobile-android
MID01066,ACH-MID01066-20260521-00283,2026-05-21T16:42:01+00:00,settled,33.41,63291368,,in-app
MID01066,ACH-MID01066-20260521-00284,2026-05-21T20:02:51+00:00,settled,571.67,93680822,,pos-terminal
MID01066,ACH-MID01066-20260521-00285,2026-05-21T01:39:06+00:00,settled,31.24,68209057,,mobile-ios
MID01066,ACH-MID01066-20260521-00286,2026-05-21T09:07:19+00:00,settled,51.07,18098600,,pos-terminal
MID01066,ACH-MID01066-20260521-00287,2026-05-21T08:05:29+00:00,settled,460.9,69052732,,mobile-android
MID01066,ACH-MID01066-20260521-00288,2026-05-21T09:58:26+00:00,settled,77.9,21790654,,desktop-web
MID01066,ACH-MID01066-20260521-00289,2026-05-21T14:39:44+00:00,settled,89.36,37003514,,desktop-web
MID01066,ACH-MID01066-20260521-00290,2026-05-21T14:57:35+00:00,pending,38.54,51675214,,desktop-web
MID01066,ACH-MID01066-20260521-00291,2026-05-21T07:12:32+00:00,returned,603.57,63211205,R02,mobile-android
MID01066,ACH-MID01066-20260521-00292,2026-05-21T10:35:20+00:00,settled,65.53,39009957,,mobile-ios
MID01066,ACH-MID01066-20260521-00293,2026-05-21T05:35:04+00:00,settled,84.51,98277452,,in-app
MID01066,ACH-MID01066-20260521-00294,2026-05-21T14:22:47+00:00,settled,148.42,30739539,,desktop-web
MID01066,ACH-MID01066-20260521-00295,2026-05-21T04:43:12+00:00,settled,206.54,79493726,,in-app
MID01066,ACH-MID01066-20260521-00296,2026-05-21T08:50:40+00:00,settled,85.56,86767033,,desktop-web
MID01066,ACH-MID01066-20260521-00297,2026-05-21T19:38:07+00:00,settled,48.39,71458620,,desktop-web
MID01066,ACH-MID01066-20260521-00298,2026-05-21T09:22:25+00:00,settled,73.27,97000090,,in-app
MID01066,ACH-MID01066-20260521-00299,2026-05-21T12:28:19+00:00,settled,34.41,29460311,,in-app
MID01066,ACH-MID01066-20260521-00300,2026-05-21T18:14:05+00:00,settled,134.3,91615825,,desktop-web
MID01066,ACH-MID01066-20260521-00301,2026-05-21T06:27:57+00:00,settled,14.63,76751488,,pos-terminal
MID01066,ACH-MID01066-20260521-00302,2026-05-21T09:34:39+00:00,settled,72.24,62280164,,mobile-ios
MID01066,ACH-MID01066-20260521-00303,2026-05-21T19:43:22+00:00,settled,62.23,19162909,,mobile-ios
MID01066,ACH-MID01066-20260521-00304,2026-05-21T13:23:32+00:00,settled,47.97,87048328,,mobile-android
MID01066,ACH-MID01066-20260521-00305,2026-05-21T13:31:25+00:00,settled,52.86,88839856,,pos-terminal
MID01066,ACH-MID01066-20260521-00306,2026-05-21T23:52:05+00:00,settled,32.98,20078041,,pos-terminal
MID01066,ACH-MID01066-20260521-00307,2026-05-21T05:07:41+00:00,settled,177.21,30991605,,pos-terminal
MID01066,ACH-MID01066-20260521-00308,2026-05-21T06:32:57+00:00,settled,38.23,94570347,,mobile-ios
MID01066,ACH-MID01066-20260521-00309,2026-05-21T11:36:40+00:00,returned,82.09,65219539,R01,pos-terminal
MID01066,ACH-MID01066-20260521-00310,2026-05-21T00:58:19+00:00,settled,56.5,12072464,,mobile-android
MID01066,ACH-MID01066-20260521-00311,2026-05-21T05:31:49+00:00,settled,74.13,96813553,,pos-terminal
MID01066,ACH-MID01066-20260521-00312,2026-05-21T04:36:12+00:00,settled,57.54,31041424,,pos-terminal
MID01066,ACH-MID01066-20260521-00313,2026-05-21T03:01:06+00:00,settled,64.96,67797011,,mobile-ios
MID01066,ACH-MID01066-20260521-00314,2026-05-21T20:00:43+00:00,settled,119.42,41979108,,mobile-android
MID01066,ACH-MID01066-20260521-00315,2026-05-21T01:17:40+00:00,settled,80.18,70376289,,mobile-ios
MID01066,ACH-MID01066-20260521-00316,2026-05-21T01:14:56+00:00,settled,35.07,15895327,,pos-terminal
MID01066,ACH-MID01066-20260521-00317,2026-05-21T07:15:14+00:00,settled,141.86,71128569,,pos-terminal
MID01066,ACH-MID01066-20260521-00318,2026-05-21T08:56:31+00:00,settled,147.7,88493240,,desktop-web
MID01066,ACH-MID01066-20260521-00319,2026-05-21T12:56:45+00:00,settled,59.75,42667382,,mobile-android
MID01066,ACH-MID01066-20260521-00320,2026-05-21T11:24:11+00:00,settled,52.56,54964888,,in-app
MID01066,ACH-MID01066-20260521-00321,2026-05-21T10:25:41+00:00,settled,138.71,42874758,,in-app
MID01066,ACH-MID01066-20260521-00322,2026-05-21T09:22:15+00:00,settled,58.54,13393586,,mobile-android
MID01066,ACH-MID01066-20260521-00323,2026-05-21T07:45:08+00:00,settled,29.57,27152276,,in-app
MID01066,ACH-MID01066-20260521-00324,2026-05-21T07:10:23+00:00,settled,30.79,60585803,,pos-terminal
MID01066,ACH-MID01066-20260521-00325,2026-05-21T06:19:30+00:00,settled,67.3,70759312,,desktop-web
MID01066,ACH-MID01066-20260521-00326,2026-05-21T19:57:28+00:00,settled,81.62,43051201,,pos-terminal
MID01066,ACH-MID01066-20260521-00327,2026-05-21T06:08:55+00:00,settled,207.41,22276826,,desktop-web
MID01066,ACH-MID01066-20260521-00328,2026-05-21T23:49:48+00:00,settled,40.84,86192851,,mobile-ios
MID01066,ACH-MID01066-20260521-00329,2026-05-21T12:45:05+00:00,settled,236.99,41080089,,mobile-ios
MID01066,ACH-MID01066-20260521-00330,2026-05-21T02:35:58+00:00,settled,44.51,49857113,,desktop-web
MID01066,ACH-MID01066-20260521-00331,2026-05-21T02:14:18+00:00,settled,39.18,72339360,,mobile-android
MID01066,ACH-MID01066-20260521-00332,2026-05-21T08:11:01+00:00,settled,25.28,57168009,,mobile-ios
MID01066,ACH-MID01066-20260521-00333,2026-05-21T21:45:44+00:00,settled,14.24,23112790,,mobile-ios
MID01066,ACH-MID01066-20260521-00334,2026-05-21T08:58:38+00:00,settled,218.65,15429356,,pos-terminal
MID01066,ACH-MID01066-20260521-00335,2026-05-21T05:27:12+00:00,settled,103.97,15265880,,mobile-android
MID01066,ACH-MID01066-20260521-00336,2026-05-21T18:53:14+00:00,settled,95.69,44186475,,pos-terminal
MID01066,ACH-MID01066-20260521-00337,2026-05-21T11:59:00+00:00,settled,659.08,88533957,,mobile-ios
MID01066,ACH-MID01066-20260521-00338,2026-05-21T07:43:07+00:00,settled,24.77,56394133,,mobile-ios
MID01066,ACH-MID01066-20260521-00339,2026-05-21T13:44:47+00:00,settled,36.07,39635362,,mobile-ios
MID01066,ACH-MID01066-20260521-00340,2026-05-21T11:27:28+00:00,settled,516.25,94302310,,pos-terminal
MID01066,ACH-MID01066-20260521-00341,2026-05-21T01:43:44+00:00,settled,17.96,27132173,,mobile-android
MID01066,ACH-MID01066-20260521-00342,2026-05-21T01:44:52+00:00,settled,121.93,83337034,,mobile-android
MID01066,ACH-MID01066-20260521-00343,2026-05-21T17:16:15+00:00,settled,52.17,95430307,,mobile-android
MID01066,ACH-MID01066-20260521-00344,2026-05-21T21:45:31+00:00,returned,92.38,42441980,R05,mobile-android
MID01066,ACH-MID01066-20260521-00345,2026-05-21T20:22:44+00:00,settled,20.17,54771234,,mobile-ios
MID01066,ACH-MID01066-20260521-00346,2026-05-21T17:27:48+00:00,settled,153.47,37692524,,desktop-web
MID01066,ACH-MID01066-20260521-00347,2026-05-21T00:23:31+00:00,settled,44.79,51462090,,mobile-ios
MID01066,ACH-MID01066-20260521-00348,2026-05-21T05:20:28+00:00,settled,62.07,32561374,,mobile-ios
MID01066,ACH-MID01066-20260521-00349,2026-05-21T00:29:48+00:00,settled,61.34,54523387,,pos-terminal
MID01066,ACH-MID01066-20260521-00350,2026-05-21T08:06:41+00:00,settled,64.8,35475680,,desktop-web
MID01066,ACH-MID01066-20260521-00351,2026-05-21T00:22:58+00:00,settled,28.92,92323230,,desktop-web
MID01066,ACH-MID01066-20260521-00352,2026-05-21T20:15:05+00:00,settled,46.3,95644451,,mobile-android
MID01066,ACH-MID01066-20260521-00353,2026-05-21T03:50:46+00:00,settled,432.55,53845369,,desktop-web
MID01066,ACH-MID01066-20260521-00354,2026-05-21T10:14:23+00:00,pending,129.02,17747326,,pos-terminal
MID01066,ACH-MID01066-20260521-00355,2026-05-21T20:58:52+00:00,settled,28.89,66771415,,mobile-android
MID01066,ACH-MID01066-20260521-00356,2026-05-21T09:38:37+00:00,settled,82.68,40534435,,in-app
MID01066,ACH-MID01066-20260521-00357,2026-05-21T20:25:05+00:00,returned,64.17,59994683,R09,pos-terminal
MID01066,ACH-MID01066-20260521-00358,2026-05-21T13:09:18+00:00,settled,113.02,10562847,,pos-terminal
MID01066,ACH-MID01066-20260521-00359,2026-05-21T21:22:36+00:00,settled,41.04,53445562,,in-app
MID01066,ACH-MID01066-20260521-00360,2026-05-21T17:58:40+00:00,settled,128.8,49867858,,in-app
MID01066,ACH-MID01066-20260521-00361,2026-05-21T11:30:42+00:00,settled,90.62,56091547,,mobile-ios
MID01066,ACH-MID01066-20260521-00362,2026-05-21T06:14:43+00:00,settled,206.97,29719007,,desktop-web
MID01066,ACH-MID01066-20260521-00363,2026-05-21T17:37:26+00:00,settled,50.97,69239394,,mobile-ios
MID01066,ACH-MID01066-20260521-00364,2026-05-21T07:11:56+00:00,settled,11.8,39696908,,desktop-web
MID01066,ACH-MID01066-20260521-00365,2026-05-21T20:06:12+00:00,settled,70.81,75669679,,in-app
MID01066,ACH-MID01066-20260521-00366,2026-05-21T07:34:36+00:00,settled,197.33,88981211,,in-app
MID01066,ACH-MID01066-20260521-00367,2026-05-21T21:04:51+00:00,settled,34.96,83895290,,mobile-ios
MID01066,ACH-MID01066-20260521-00368,2026-05-21T20:46:32+00:00,settled,55.14,35722208,,mobile-ios
MID01066,ACH-MID01066-20260521-00369,2026-05-21T04:23:49+00:00,settled,89.19,16338042,,mobile-ios
MID01066,ACH-MID01066-20260521-00370,2026-05-21T22:38:13+00:00,settled,62.38,28199257,,mobile-ios
MID01066,ACH-MID01066-20260521-00371,2026-05-21T19:55:12+00:00,settled,202.93,57601865,,desktop-web
MID01066,ACH-MID01066-20260521-00372,2026-05-21T23:43:00+00:00,settled,114.58,60065152,,pos-terminal
MID01066,ACH-MID01066-20260521-00373,2026-05-21T11:46:31+00:00,settled,18.28,90940274,,mobile-android
MID01066,ACH-MID01066-20260521-00374,2026-05-21T08:22:12+00:00,settled,238.02,12812759,,mobile-ios
MID01066,ACH-MID01066-20260521-00375,2026-05-21T08:11:09+00:00,settled,74.55,99867576,,mobile-android
MID01066,ACH-MID01066-20260521-00376,2026-05-21T18:56:16+00:00,settled,79.88,46066199,,mobile-ios
MID01066,ACH-MID01066-20260521-00377,2026-05-21T00:21:09+00:00,settled,64.31,14246730,,mobile-ios
MID01066,ACH-MID01066-20260521-00378,2026-05-21T02:11:39+00:00,settled,283.79,62689130,,mobile-android
MID01066,ACH-MID01066-20260521-00379,2026-05-21T22:54:28+00:00,settled,19.61,91986304,,desktop-web
MID01066,ACH-MID01066-20260521-00380,2026-05-21T10:33:13+00:00,pending,48.58,93834960,,mobile-android
MID01066,ACH-MID01066-20260521-00381,2026-05-21T11:46:29+00:00,settled,41.99,57470436,,desktop-web
MID01066,ACH-MID01066-20260521-00382,2026-05-21T18:30:21+00:00,settled,39.23,91693590,,mobile-android
MID01066,ACH-MID01066-20260521-00383,2026-05-21T23:42:09+00:00,settled,42.26,77109095,,desktop-web
MID01066,ACH-MID01066-20260521-00384,2026-05-21T18:36:33+00:00,settled,76.94,14578378,,mobile-ios
MID01066,ACH-MID01066-20260521-00385,2026-05-21T06:49:27+00:00,settled,113.43,58709014,,mobile-android
MID01066,ACH-MID01066-20260521-00386,2026-05-21T04:43:04+00:00,settled,19.93,58674484,,mobile-android
MID01066,ACH-MID01066-20260521-00387,2026-05-21T11:55:35+00:00,settled,106.97,55260408,,in-app
MID01066,ACH-MID01066-20260521-00388,2026-05-21T16:23:57+00:00,settled,40.9,56873661,,mobile-android
MID01066,ACH-MID01066-20260521-00389,2026-05-21T00:56:55+00:00,settled,101.5,63160177,,desktop-web
MID01066,ACH-MID01066-20260521-00390,2026-05-21T05:37:04+00:00,settled,10.44,43838658,,pos-terminal
MID01066,ACH-MID01066-20260521-00391,2026-05-21T21:59:21+00:00,settled,30.94,20741716,,desktop-web
MID01066,ACH-MID01066-20260521-00392,2026-05-21T18:22:29+00:00,settled,26.45,67481388,,mobile-ios
MID01066,ACH-MID01066-20260521-00393,2026-05-21T15:20:57+00:00,settled,88.29,94080621,,mobile-ios
MID01066,ACH-MID01066-20260521-00394,2026-05-21T06:03:25+00:00,settled,32.83,47934677,,mobile-ios
MID01066,ACH-MID01066-20260521-00395,2026-05-21T06:15:46+00:00,returned,197.69,28342920,R01,mobile-ios
MID01066,ACH-MID01066-20260521-00396,2026-05-21T20:20:59+00:00,settled,24.16,13635241,,in-app
MID01066,ACH-MID01066-20260521-00397,2026-05-21T19:43:51+00:00,settled,51.88,65602629,,mobile-ios
MID01066,ACH-MID01066-20260521-00398,2026-05-21T20:39:21+00:00,pending,5.75,11825371,,desktop-web
MID01066,ACH-MID01066-20260521-00399,2026-05-21T18:41:20+00:00,returned,108.55,22542473,R01,pos-terminal
MID01066,ACH-MID01066-20260521-00400,2026-05-21T02:22:52+00:00,settled,49.04,88985658,,mobile-android
MID01066,ACH-MID01066-20260521-00401,2026-05-21T21:38:36+00:00,settled,25.72,44605479,,in-app
MID01066,ACH-MID01066-20260521-00402,2026-05-21T01:49:41+00:00,settled,19.63,70822240,,desktop-web
MID01066,ACH-MID01066-20260521-00403,2026-05-21T16:33:17+00:00,settled,60.19,58653766,,mobile-android
MID01066,ACH-MID01066-20260521-00404,2026-05-21T12:48:05+00:00,settled,19.96,37506398,,mobile-android
MID01066,ACH-MID01066-20260521-00405,2026-05-21T08:38:23+00:00,settled,158.09,57087356,,mobile-android
MID01066,ACH-MID01066-20260521-00406,2026-05-21T14:55:31+00:00,settled,173.67,38466577,,mobile-ios
MID01066,ACH-MID01066-20260521-00407,2026-05-21T03:42:46+00:00,settled,50.3,60464783,,in-app
MID01066,ACH-MID01066-20260521-00408,2026-05-21T21:40:55+00:00,settled,38.95,45208101,,mobile-android
MID01066,ACH-MID01066-20260521-00409,2026-05-21T07:22:13+00:00,settled,42.88,47404040,,in-app
MID01066,ACH-MID01066-20260521-00410,2026-05-21T06:36:50+00:00,settled,139.06,28324032,,desktop-web
MID01066,ACH-MID01066-20260521-00411,2026-05-21T02:21:00+00:00,settled,54.97,31689277,,pos-terminal
MID01066,ACH-MID01066-20260521-00412,2026-05-21T19:28:13+00:00,settled,178.79,38161321,,desktop-web
MID01066,ACH-MID01066-20260521-00413,2026-05-21T01:49:49+00:00,settled,127.48,28763469,,desktop-web
MID01066,ACH-MID01066-20260521-00414,2026-05-21T21:01:51+00:00,settled,9.69,23092723,,in-app
MID01066,ACH-MID01066-20260521-00415,2026-05-21T21:25:05+00:00,settled,47.01,99301908,,desktop-web
MID01066,ACH-MID01066-20260521-00416,2026-05-21T01:37:15+00:00,pending,20.73,12061026,,pos-terminal
MID01066,ACH-MID01066-20260521-00417,2026-05-21T19:14:36+00:00,settled,59.55,12675645,,desktop-web
MID01066,ACH-MID01066-20260521-00418,2026-05-21T02:56:07+00:00,settled,22.66,28228150,,mobile-ios
MID01066,ACH-MID01066-20260521-00419,2026-05-21T05:14:43+00:00,settled,78.32,83218571,,mobile-ios
MID01066,ACH-MID01066-20260521-00420,2026-05-21T16:22:53+00:00,settled,62.37,56901255,,mobile-android
MID01066,ACH-MID01066-20260521-00421,2026-05-21T23:04:17+00:00,settled,40.31,15557654,,pos-terminal
MID01066,ACH-MID01066-20260521-00422,2026-05-21T09:35:21+00:00,settled,53.76,66257244,,mobile-android
MID01066,ACH-MID01066-20260521-00423,2026-05-21T12:48:24+00:00,settled,327.12,42090315,,desktop-web
MID01066,ACH-MID01066-20260521-00424,2026-05-21T22:39:46+00:00,settled,52.65,36631571,,mobile-ios
MID01066,ACH-MID01066-20260521-00425,2026-05-21T19:50:02+00:00,settled,101.4,96734653,,desktop-web
MID01066,ACH-MID01066-20260521-00426,2026-05-21T14:36:00+00:00,settled,59.76,73163897,,pos-terminal
MID01066,ACH-MID01066-20260521-00427,2026-05-21T17:24:15+00:00,settled,153.77,18605765,,pos-terminal
MID01066,ACH-MID01066-20260521-00428,2026-05-21T08:39:42+00:00,settled,97.63,94409609,,mobile-android
MID01066,ACH-MID01066-20260521-00429,2026-05-21T19:48:16+00:00,settled,7.53,56677924,,in-app
MID01066,ACH-MID01066-20260521-00430,2026-05-21T18:14:09+00:00,settled,51.98,32700628,,mobile-android
MID01066,ACH-MID01066-20260521-00431,2026-05-21T21:11:09+00:00,settled,159.12,95969926,,mobile-ios
MID01066,ACH-MID01066-20260521-00432,2026-05-21T10:24:23+00:00,settled,34.83,43753316,,desktop-web
MID01066,ACH-MID01066-20260521-00433,2026-05-21T11:42:51+00:00,settled,69.91,98884069,,in-app
MID01066,ACH-MID01066-20260521-00434,2026-05-21T09:28:44+00:00,settled,14.16,33422795,,mobile-android
MID01066,ACH-MID01066-20260521-00435,2026-05-21T00:43:08+00:00,settled,44.48,41894061,,pos-terminal
MID01066,ACH-MID01066-20260521-00436,2026-05-21T10:51:24+00:00,settled,29.61,10108435,,mobile-ios
MID01066,ACH-MID01066-20260521-00437,2026-05-21T18:11:19+00:00,settled,103.4,53488410,,desktop-web
MID01066,ACH-MID01066-20260521-00438,2026-05-21T14:05:33+00:00,settled,272.29,37069426,,desktop-web
MID01066,ACH-MID01066-20260521-00439,2026-05-21T19:49:23+00:00,settled,55.2,49627332,,in-app
MID01066,ACH-MID01066-20260521-00440,2026-05-21T20:38:51+00:00,settled,41.85,87671921,,pos-terminal
MID01066,ACH-MID01066-20260521-00441,2026-05-21T06:54:45+00:00,settled,75.56,37263523,,mobile-ios
MID01066,ACH-MID01066-20260521-00442,2026-05-21T02:48:28+00:00,settled,46.02,76652487,,mobile-ios
MID01066,ACH-MID01066-20260521-00443,2026-05-21T03:37:36+00:00,settled,60.25,68535078,,in-app
MID01066,ACH-MID01066-20260521-00444,2026-05-21T05:56:04+00:00,settled,56.12,78691640,,mobile-ios
MID01066,ACH-MID01066-20260521-00445,2026-05-21T21:14:47+00:00,settled,25.7,49457497,,in-app
MID01066,ACH-MID01066-20260521-00446,2026-05-21T14:07:05+00:00,settled,42.89,12076737,,mobile-ios
MID01066,ACH-MID01066-20260521-00447,2026-05-21T06:36:29+00:00,settled,120.91,17352222,,in-app
MID01066,ACH-MID01066-20260521-00448,2026-05-21T18:08:26+00:00,settled,30.68,79554194,,mobile-android
MID01066,ACH-MID01066-20260521-00449,2026-05-21T17:17:33+00:00,settled,40.27,44228728,,desktop-web
